timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-02-10 12:59:15.205	214183685	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:15.239	214183719	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:15.283	214183763	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:15.316	214183796	True	7	822.7482	413.5837	794.0396	438.3431	25.52005	835.3254	433.6064	813.6245	443.3843	24.9639	0.4394	0.5374	810.1709	393.561	774.4545	433.3019	26.0762	0.6277	0.5168
2016-02-10 12:59:15.349	214183829	True	7	815.8056	431.9423	795.905	437.8106	25.7576	826.0482	443.4789	814.5915	443.4966	25.5842	0.4395	0.5376	805.563	420.4056	777.2186	432.1245	25.931	0.6278	0.5171
2016-02-10 12:59:15.394	214183874	True	7	815.7823	434.1202	797.5488	437.528	25.5975	825.1929	438.4725	815.3764	443.1548	25.3234	0.4393	0.5377	806.3718	429.7678	779.7212	431.9012	25.8716	0.6277	0.5172
2016-02-10 12:59:15.427	214183907	True	7	814.1898	438.7123	798.8895	437.6498	25.90175	831.7364	442.2719	816.6234	443.1563	25.406	0.4393	0.5378	796.6431	435.1528	781.1557	432.1434	26.3975	0.6276	0.5173
2016-02-10 12:59:15.461	214183941	True	7	821.3152	430.9282	800.6622	437.1474	26.0206	838.3074	435.5304	818.2719	442.6243	25.6697	0.4393	0.5379	804.3229	426.3259	783.0522	431.6705	26.3715	0.6276	0.5174
2016-02-10 12:59:15.505	214183985	True	7	805.6443	435.7709	801.1086	437.0483	26.23725	815.8465	452.2236	818.1007	443.3838	26.007	0.4391	0.5382	795.4421	419.3182	784.1163	430.713	26.4675	0.6274	0.5175
2016-02-10 12:59:15.538	214184018	True	7	814.1868	428.5383	802.1356	436.4331	26.2539	834.1422	439.9797	819.2664	443.1962	25.8419	0.4391	0.5383	794.2314	417.097	785.0047	429.67	26.6659	0.6273	0.5175
2016-02-10 12:59:15.572	214184052	True	7	813.9034	446.3517	803.0691	437.1009	26.66265	822.1436	463.2175	819.5181	444.636	26.5163	0.4389	0.5384	805.6633	429.4858	786.6202	429.5658	26.809	0.6273	0.5176
2016-02-10 12:59:15.616	214184096	True	7	826.8094	445.1497	804.8128	437.6461	26.8728	835.5361	468.2867	820.6606	446.3246	26.6433	0.4391	0.5383	818.0826	422.0128	788.965	428.9676	27.1023	0.6275	0.5175
2016-02-10 12:59:15.649	214184129	True	7	822.3168	445.6118	806.1562	438.1906	26.6089	841.0801	463.5477	822.1046	447.5998	26.2874	0.4391	0.5382	803.5534	427.6758	790.2081	428.7816	26.9304	0.6274	0.5175
2016-02-10 12:59:15.684	214184164	True	7	820.8718	441.2878	807.3277	438.4278	26.54175	828.5622	441.9343	822.6675	447.409	26.3778	0.4391	0.5381	813.1814	440.6413	791.9883	429.4467	26.7057	0.6274	0.5175
2016-02-10 12:59:15.717	214184197	False	7	674.3648	334.6119	674.3648	334.6119	26.508	680.8218	335.2612	680.8218	335.2612	26.2191	0.4376	0.5358	667.9078	333.9626	784.5063	423.3657	26.7969	0.6252	0.5154
2016-02-10 12:59:15.761	214184241	False	7	645.2852	271.9947	645.2852	271.9947	26.58825	660.4474	273.0736	660.4474	273.0736	26.1402	0.4373	0.5355	630.123	270.9158	630.123	270.9158	27.0363	0.6248	0.515
2016-02-10 12:59:15.794	214184274	False	7	652.3903	262.1788	648.8422	267.0805	26.52175	667.0862	270.9792	663.771	272.0251	26.3173	0.4373	0.5357	637.6943	253.3784	637.6943	253.3784	26.7262	0.6249	0.5152
2016-02-10 12:59:15.838	214184318	False	7	652.8577	267.3678	650.1925	267.1684	26.7007	674.5046	276.6404	667.3698	273.5683	26.4952	0.4373	0.5359	631.2109	258.0952	634.4485	255.7398	26.9062	0.6249	0.5153
2016-02-10 12:59:15.872	214184352	False	7	647.887	266.6978	649.6205	267.0439	26.8383	665.5251	277.827	666.9224	274.647	26.7529	0.4373	0.5359	630.2488	255.5687	633.0371	255.6866	26.9237	0.6249	0.5153
2016-02-10 12:59:15.906	214184386	False	7	629.1692	274.1857	645.4717	268.4888	26.97725	637.1467	283.192	660.8875	276.3923	26.8001	0.4371	0.5361	621.1917	265.1795	630.0399	258.0837	27.1544	0.6248	0.5155
2016-02-10 12:59:15.939	214184419	False	7	408.969	179.9788	408.969	179.9788	26.64695	432.6939	194.022	432.6939	194.022	26.3544	0.4346	0.5358	385.2441	165.9355	580.3056	239.3886	26.9395	0.6217	0.5154
2016-02-10 12:59:15.982	214184462	False	7	408.0449	187.2294	408.0449	187.2294	26.49285	433.189	206.5419	433.189	206.5419	26.345	0.4345	0.5359	382.9008	167.917	382.9008	167.917	26.6407	0.6217	0.5154
2016-02-10 12:59:16.015	214184495	False	7	408.9354	187.07	408.4907	187.1496	26.50955	435.5413	210.3898	434.3666	208.4683	26.1423	0.4345	0.536	382.3295	163.7502	382.3295	163.7502	26.8768	0.6217	0.5154
2016-02-10 12:59:16.059	214184539	False	7	408.6188	176.2953	408.5344	183.516	26.395	435.4255	194.7513	434.7231	203.8798	26.1386	0.4345	0.5359	381.8121	157.8393	382.0704	160.791	26.6514	0.6217	0.5154
2016-02-10 12:59:16.092	214184572	False	7	418.2894	178.4312	410.9956	182.2195	25.8714	446.5838	201.8306	437.7176	203.3479	25.6136	0.4346	0.5359	389.9949	155.0319	384.7227	158.8581	26.1292	0.6218	0.5154
2016-02-10 12:59:16.125	214184605	False	7	396.8733	186.4698	408.1434	183.0638	25.8832	410.3296	208.5428	432.1766	204.3877	25.7243	0.4345	0.5359	383.417	164.3967	384.4032	160.2441	26.0421	0.6219	0.5155
2016-02-10 12:59:16.169	214184649	True	7	407.0449	177.5795	407.9448	182.12	25.5524	437.9623	208.6078	433.1336	205.1039	25.3725	0.4346	0.536	376.1274	146.5512	382.7285	157.4633	25.7323	0.6218	0.5154
2016-02-10 12:59:16.202	214184682	True	7	409.0339	176.7606	408.0939	181.312	25.6367	432.9355	203.031	433.0894	204.8027	25.5756	0.4345	0.536	385.1324	150.4903	383.1291	156.2504	25.6978	0.6218	0.5155
2016-02-10 12:59:16.235	214184715	True	7	444.2598	131.6781	412.8087	174.8053	25.44485	467.6467	176.1055	437.5889	201.0555	25.1909	0.4352	0.5356	420.873	87.2506	388.6964	146.0333	25.6988	0.6222	0.5149
2016-02-10 12:59:16.280	214184760	True	7	463.5577	126.5898	418.84	169.0158	25.50525	488.8467	159.5869	443.6722	196.1234	25.4865	0.4354	0.5355	438.2686	93.5926	395.2397	139.0234	25.524	0.6224	0.5151
2016-02-10 12:59:16.314	214184794	True	7	445.4946	135.1374	421.8644	165.1717	25.1519	470.5698	172.6386	446.7169	193.4659	25.2653	0.4353	0.5357	420.4194	97.6361	398.3611	133.91	25.0385	0.6223	0.5152
2016-02-10 12:59:16.348	214184828	True	7	455.8552	131.9906	425.4374	161.6239	25.2662	483.1345	171.0553	450.5256	191.0713	25.0947	0.4353	0.5358	428.5759	92.9259	401.7998	129.2051	25.4377	0.6223	0.5151
2016-02-10 12:59:16.391	214184871	True	7	439.1664	131.1443	426.9666	158.5002	25.30385	462.8573	165.3759	451.927	188.491	25.4072	0.4352	0.5357	415.4755	96.9128	403.3962	125.6424	25.2005	0.6223	0.5152
2016-02-10 12:59:16.424	214184904	True	7	447.1023	135.8837	428.9834	156.1877	25.15195	479.5396	175.3773	454.5909	187.1061	25.0394	0.4353	0.5358	414.665	96.3902	404.6854	122.5418	25.2645	0.6223	0.5152
2016-02-10 12:59:16.458	214184938	True	7	451.5912	128.6893	431.1326	153.5579	25.42095	490.0709	177.2129	457.813	186.0379	25.5972	0.4353	0.5359	413.1115	80.1657	405.6674	118.4364	25.2447	0.6222	0.5151
2016-02-10 12:59:16.502	214184982	True	7	569.598	138.2938	442.2878	151.9609	25.51855	597.6516	166.228	469.1204	184.2311	25.6013	0.4368	0.5357	541.5444	110.3596	417.0774	117.2875	25.4358	0.6239	0.5151
2016-02-10 12:59:16.536	214185016	False	7	884.8646	124.279	884.8646	124.279	25.4432	903.3424	179.4362	903.3424	179.4362	25.4465	0.4407	0.5356	866.3869	69.1218	866.3869	69.1218	25.4399	0.6279	0.5147
2016-02-10 12:59:16.569	214185049	False	7	887.0947	141.1158	887.0947	141.1158	25.6617	907.7804	173.8519	907.7804	173.8519	25.7744	0.4406	0.5358	866.4089	108.3796	866.4089	108.3796	25.549	0.6279	0.5151
2016-02-10 12:59:16.612	214185092	False	7	878.9807	139.1783	883.0325	140.1458	25.82265	895.7787	170.922	901.7719	172.3851	25.8442	0.4405	0.5359	862.1826	107.4345	864.2931	107.9064	25.8011	0.6278	0.5151
2016-02-10 12:59:16.647	214185127	False	7	876.6568	140.6127	880.8914	140.3004	25.89565	892.3035	174.1166	898.5922	172.9623	25.8404	0.4405	0.536	861.0101	107.1087	863.1906	107.6386	25.9509	0.6278	0.5152
2016-02-10 12:59:16.681	214185161	False	7	931.3444	158.0738	893.604	144.7828	26.4298	965.6855	206.1388	915.4957	181.3308	26.5202	0.4415	0.5366	897.0032	110.0088	871.7123	108.2348	26.3394	0.6286	0.5155
2016-02-10 12:59:16.725	214185205	False	7	1518.5847	426.7463	1020.5804	202.0656	26.5991	1559.5601	442.705	1046.3678	234.457	26.645	0.449	0.5408	1477.6095	410.7876	994.7933	169.6741	26.5532	0.6354	0.5196
2016-02-10 12:59:16.759	214185239	False	4	1575.3291	452.5587	1575.3291	452.5587	26.4409	1575.3291	452.5587	1575.3291	452.5587	26.587	0.449	0.5406	0.0	0.0	0.0	0.0	26.2948	0.6366	0.5196
2016-02-10 12:59:16.793	214185273	False	4	1567.4371	472.661	1567.4371	472.661	13.18505	1567.4371	472.661	1567.4371	472.661	26.3701	0.4489	0.5406	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:16.827	214185307	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:16.872	214185352	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:16.907	214185387	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:16.939	214185419	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:16.974	214185454	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.018	214185498	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.051	214185531	False	7	787.7182	244.1401	1177.0803	358.2548	25.67535	803.8307	264.2909	1185.147	368.343	25.5412	0.4395	0.5346	771.6057	223.9892	386.295	112.1375	25.8095	0.6274	0.5149
2016-02-10 12:59:17.095	214185575	False	7	785.7403	251.3428	1045.4176	322.2721	25.93075	794.7664	283.1427	1053.819	339.6454	25.9103	0.4395	0.5354	776.7142	219.5429	517.6427	148.2815	25.9512	0.6273	0.5155
2016-02-10 12:59:17.128	214185608	False	7	796.8433	249.1683	981.7285	303.5525	25.74525	823.3439	290.9474	994.7064	327.1221	25.2594	0.4396	0.5361	770.3427	207.3892	582.3662	163.4686	26.2311	0.6273	0.516
2016-02-10 12:59:17.162	214185642	False	7	785.0873	229.2051	940.6334	288.1215	25.6181	788.4123	259.7674	951.688	313.1805	25.1578	0.4395	0.536	781.7623	198.6428	624.0219	170.9218	26.0784	0.6274	0.5163
2016-02-10 12:59:17.207	214185687	False	7	785.3162	247.3927	785.3162	247.3927	25.4375	806.2253	273.1459	806.2253	273.1459	25.0894	0.4397	0.5355	764.407	221.6395	764.407	221.6395	25.7856	0.6276	0.5162
2016-02-10 12:59:17.239	214185719	False	4	807.932	255.5608	807.932	255.5608	12.24605	807.932	255.5608	807.932	255.5608	24.4921	0.4395	0.5347	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.272	214185752	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.315	214185795	False	7	783.4585	231.3258	795.6796	243.4278	26.41395	807.4306	264.5887	807.681	260.0805	25.8676	0.439	0.534	759.4865	198.0628	380.2276	99.1577	26.9603	0.6271	0.5145
2016-02-10 12:59:17.350	214185830	False	7	741.8146	289.5934	777.6276	258.8612	26.9914	756.1964	300.1336	790.4461	273.496	26.2193	0.4386	0.5343	727.4328	279.0532	497.0992	159.5459	27.7635	0.6265	0.5148
2016-02-10 12:59:17.383	214185863	False	7	743.3046	318.0234	768.8861	273.8273	27.31025	747.5834	326.1204	779.5689	286.8263	26.4856	0.4386	0.5344	739.0258	309.9264	559.0425	197.8308	28.1349	0.6268	0.5144
2016-02-10 12:59:17.428	214185908	False	7	754.2061	318.0113	765.7859	282.9246	27.5138	769.4254	337.8942	777.3911	297.3218	27.0629	0.4389	0.5342	738.9868	298.1283	596.6821	218.7083	27.9647	0.627	0.5135
2016-02-10 12:59:17.461	214185941	True	7	744.2678	316.5833	761.9924	288.8445	27.90695	768.286	334.442	775.7234	303.844	27.5153	0.4391	0.534	720.2495	298.7245	720.2495	298.7245	28.2986	0.6272	0.5129
2016-02-10 12:59:17.495	214185975	True	7	741.0455	330.7703	758.757	295.2462	28.51425	764.4061	352.8056	773.9395	311.3005	27.9423	0.4395	0.534	717.685	308.7351	717.685	308.7351	29.0862	0.6275	0.5126
2016-02-10 12:59:17.539	214186019	True	7	755.6577	327.8427	758.1884	299.7682	28.633	778.4089	353.8898	774.4036	317.1552	28.1604	0.4399	0.5339	732.9065	301.7954	725.3054	305.2608	29.1056	0.6279	0.5124
2016-02-10 12:59:17.574	214186054	True	7	750.7831	323.3097	757.1685	302.8334	28.85525	760.9457	349.7974	772.7267	321.3345	28.4684	0.4397	0.5339	740.6204	296.8219	730.4451	302.43	29.2421	0.6279	0.5122
2016-02-10 12:59:17.608	214186088	True	7	743.1451	334.8835	755.5172	306.5845	28.97485	753.1175	352.0763	770.5118	325.0036	28.3639	0.4392	0.5342	733.1727	317.6907	731.1622	306.2641	29.5858	0.6276	0.5118
2016-02-10 12:59:17.642	214186122	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.685	214186165	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.719	214186199	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.752	214186232	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.797	214186277	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.830	214186310	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.864	214186344	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:17.907	214186387	False	7	124.4925	533.1729	124.4925	533.1729	30.90305	149.8922	548.8345	149.8922	548.8345	30.3834	0.431	0.5393	99.0928	517.5112	602.8402	349.1717	31.4227	0.6191	0.5186
2016-02-10 12:59:17.941	214186421	False	7	137.7949	527.4231	137.7949	527.4231	31.10805	157.6961	532.1005	157.6961	532.1005	30.8675	0.431	0.5395	117.8937	522.7457	117.8937	522.7457	31.3486	0.6192	0.5191
2016-02-10 12:59:17.975	214186455	False	7	118.2681	522.886	128.0191	525.1516	31.43555	122.23	536.5638	139.9405	534.335	30.9044	0.4308	0.5402	114.3062	509.2082	114.3062	509.2082	31.9667	0.619	0.5194
2016-02-10 12:59:18.019	214186499	False	7	126.089	513.9487	127.3564	521.3976	31.60805	131.3699	523.3536	137.0414	530.6627	31.3275	0.4308	0.5404	120.808	504.5438	117.5613	506.873	31.8886	0.619	0.5196
2016-02-10 12:59:18.054	214186534	False	7	122.9761	519.1893	126.2368	520.8235	31.5172	127.1402	529.1695	134.5107	530.2749	31.3119	0.4309	0.5405	118.8119	509.2091	117.9855	507.6511	31.7225	0.6192	0.5199
2016-02-10 12:59:18.088	214186568	False	7	125.067	530.0848	125.9808	522.6872	31.5328	135.6217	547.7645	134.6948	533.8152	31.1311	0.431	0.541	114.5123	512.4052	117.1151	508.8503	31.9345	0.6193	0.5203
2016-02-10 12:59:18.132	214186612	True	7	86.9216	455.7798	119.3016	511.2769	31.0728	91.8514	482.0672	127.3549	525.0093	30.5253	0.4305	0.5406	81.9918	429.4925	109.9821	492.743	31.6203	0.6187	0.5199
2016-02-10 12:59:18.166	214186646	True	7	89.5757	455.5591	114.8281	502.932	31.1178	97.9533	503.4158	122.9097	521.745	30.8818	0.4304	0.541	81.1981	407.7024	105.0119	478.1087	31.3538	0.6186	0.52
2016-02-10 12:59:18.199	214186679	True	7	84.6492	462.7195	110.755	497.4679	30.6619	88.7768	495.7109	118.3041	518.2362	30.2281	0.4304	0.5411	80.5215	429.7282	101.2927	470.7017	31.0957	0.6186	0.5202
2016-02-10 12:59:18.243	214186723	True	7	74.6672	464.7459	106.3359	493.3529	30.3831	78.7056	502.6275	113.4504	516.2529	30.3165	0.4303	0.5411	70.6289	426.8643	97.1503	464.6526	30.4497	0.6186	0.5205
2016-02-10 12:59:18.277	214186757	True	7	66.3511	606.007	101.8135	505.1329	29.3118	44.1563	645.3029	105.7567	529.9345	29.2171	0.4302	0.5415	88.5458	566.7111	95.9559	476.2763	29.4065	0.6187	0.5205
2016-02-10 12:59:18.309	214186789	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:18.354	214186834	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:18.387	214186867	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:18.421	214186901	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:18.455	214186935	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:18.501	214186981	True	7	188.1227	450.6788	110.0692	499.705	31.0294	204.7166	468.5058	115.1792	523.9783	30.9907	0.4309	0.5429	171.5289	432.8519	103.8839	471.4984	31.0681	0.6191	0.5221
2016-02-10 12:59:18.535	214187015	True	4	183.1137	425.6166	116.7382	492.718	15.4989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.1137	425.6166	111.7328	466.7582	30.9978	0.6189	0.5221
2016-02-10 12:59:18.569	214187049	False	8	0.0	0.0	0.0	0.0	16.16765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3353	0.6188	0.522
2016-02-10 12:59:18.611	214187091	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:18.645	214187125	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:18.677	214187157	False	7	648.3542	247.722	648.3542	247.722	29.98625	646.8926	259.8158	646.8926	259.8158	29.5697	0.435	0.5411	649.8158	235.6282	649.8158	235.6282	30.4028	0.6229	0.5178
2016-02-10 12:59:18.723	214187203	False	7	645.7045	249.3125	645.7045	249.3125	30.72805	640.6907	272.0056	643.7877	265.9185	30.3598	0.4346	0.5414	650.7183	226.6194	650.7183	226.6194	31.0963	0.6227	0.5177
2016-02-10 12:59:18.757	214187237	False	7	647.0695	260.5446	646.3879	254.9357	30.91105	639.7421	284.6234	642.4282	272.1903	30.5159	0.4345	0.5413	654.3968	236.466	652.5599	231.549	31.3062	0.6227	0.5178
2016-02-10 12:59:18.790	214187270	False	7	651.7786	254.0038	648.1936	254.6333	31.15485	652.5223	282.1766	644.9652	274.7407	30.8285	0.4348	0.5407	651.0349	225.8311	652.0526	229.6433	31.4812	0.6231	0.5179
2016-02-10 12:59:18.832	214187312	False	7	539.2311	266.0743	620.7175	257.525	31.1954	509.6234	284.9512	617.4907	276.8543	30.9944	0.4335	0.5407	568.8387	247.1974	631.0637	234.0699	31.3964	0.6222	0.5188
2016-02-10 12:59:18.865	214187345	False	7	380.4952	251.0464	571.7768	256.2316	30.98965	382.0254	269.6065	382.0254	269.6065	30.636	0.4321	0.5409	378.965	232.4863	579.7449	233.7743	31.3433	0.6202	0.5195
2016-02-10 12:59:18.899	214187379	False	7	379.4286	251.017	379.4286	251.017	30.9412	370.9598	281.9159	370.9598	281.9159	30.6116	0.4322	0.5415	387.8974	220.1181	387.8974	220.1181	31.2708	0.6205	0.5204
2016-02-10 12:59:18.944	214187424	False	7	369.4558	250.0687	369.4558	250.0687	30.8909	370.8611	270.5611	370.9104	276.2312	30.6743	0.4324	0.5419	368.0504	229.5764	368.0504	229.5764	31.1075	0.6208	0.5214
2016-02-10 12:59:18.977	214187457	False	7	391.844	239.7098	380.6642	244.8827	30.78935	389.0816	263.8613	376.9932	272.0808	30.2618	0.4326	0.5423	394.6064	215.5583	381.3454	222.5584	31.3169	0.6209	0.5218
2016-02-10 12:59:19.010	214187490	False	7	383.2333	247.0799	381.5432	245.6094	30.8245	384.5374	259.4525	378.9191	268.8726	30.2427	0.4323	0.5423	381.9291	234.7073	381.5634	226.6134	31.4063	0.6207	0.5215
2016-02-10 12:59:19.055	214187535	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:19.089	214187569	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:19.123	214187603	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:19.168	214187648	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:59:19.201	214187681	False	7	223.6214	477.8583	341.7277	304.1863	32.29045	235.4586	492.0221	349.8177	314.1483	31.83	0.4307	0.5446	211.7842	463.6945	338.7571	286.4195	32.7509	0.6192	0.5232
2016-02-10 12:59:19.235	214187715	False	7	221.9762	483.9916	317.1826	341.0506	32.5573	220.1107	499.6294	220.1107	499.6294	32.1596	0.4304	0.5449	223.8417	468.3539	315.176	323.7318	32.955	0.619	0.5233
