timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-02-08 16:59:29.950	55798430	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:59:29.994	55798474	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:59:30.028	55798508	True	7	952.3276	482.2154	829.6831	495.8469	31.8383	928.4147	583.3622	877.6043	566.2986	30.8022	0.3995	0.4168	976.2405	381.0686	842.9918	456.4601	32.8744	0.5728	0.4234
2016-02-08 16:59:30.062	55798542	True	7	929.2304	542.2862	839.8343	500.4019	31.5922	927.8976	617.7392	890.3673	579.3121	31.1405	0.3996	0.4172	930.5632	466.8332	848.7072	457.0817	32.0439	0.5727	0.4245
2016-02-08 16:59:30.105	55798585	True	4	921.6193	483.4846	847.8704	498.9014	31.9734	0.0	0.0	709.7062	461.7852	31.4276	0.3995	0.4174	921.6193	483.4846	853.474	458.8259	32.5192	0.5728	0.4249
2016-02-08 16:59:30.139	55798619	True	4	936.0854	485.578	856.1544	497.765	32.14075	0.0	0.0	0.0	0.0	31.4451	0.3995	0.4176	936.0854	485.578	858.9815	460.6086	32.8364	0.5729	0.4251
2016-02-08 16:59:30.173	55798653	True	7	931.7482	551.6644	863.144	502.1817	32.32675	916.577	625.2622	916.577	625.2622	31.7945	0.3995	0.418	946.9195	478.0665	864.9399	461.7993	32.859	0.5727	0.4252
2016-02-08 16:59:30.218	55798698	True	7	944.1803	531.6559	870.3801	504.6037	32.58625	950.353	586.0728	933.4865	605.6425	31.9689	0.3996	0.4181	938.0077	477.2391	870.0545	462.8754	33.2036	0.5724	0.4254
2016-02-08 16:59:30.252	55798732	False	7	1296.715	556.8873	1296.715	556.8873	33.18715	1316.5541	675.5302	1061.7473	629.0042	32.3459	0.4045	0.4187	1276.8759	438.2446	1276.8759	438.2446	34.0284	0.5766	0.426
2016-02-08 16:59:30.285	55798765	False	7	1541.4363	592.9839	1541.4363	592.9839	33.8223	1600.9071	731.2654	1198.25	654.8621	32.8006	0.4081	0.419	1481.9655	454.7024	1481.9655	454.7024	34.844	0.5793	0.4268
2016-02-08 16:59:30.330	55798810	False	7	1545.2438	521.0353	1543.3425	556.9637	31.82205	1625.7484	594.4599	1286.2885	642.8044	31.7934	0.4082	0.4193	1464.7391	447.6107	1473.3413	451.152	31.8507	0.5794	0.4269
2016-02-08 16:59:30.364	55798844	False	7	1549.5532	505.733	1545.4248	539.7532	32.07705	1616.1949	578.5049	1616.1949	578.5049	31.5819	0.4081	0.4192	1482.9114	432.961	1476.5303	445.0566	32.5722	0.5796	0.4268
2016-02-08 16:59:30.397	55798877	False	7	1551.6868	476.2599	1547.0145	523.6274	31.9082	1617.6621	533.3026	1617.6621	533.3026	31.5456	0.4081	0.4189	1485.7113	419.2173	1478.8474	438.5114	32.2708	0.5797	0.4267
2016-02-08 16:59:30.441	55798921	False	4	1499.2843	494.7075	1537.3402	517.5701	32.3082	0.0	0.0	807.7994	266.3112	31.9427	0.4089	0.4193	1499.2843	494.7075	1483.0125	449.8612	32.6737	0.5803	0.4273
2016-02-08 16:59:30.476	55798956	False	4	1508.245	496.7254	1508.245	496.7254	32.5181	0.0	0.0	536.0156	176.7109	32.1586	0.4088	0.4196	1508.245	496.7254	1508.245	496.7254	32.8776	0.5805	0.4274
2016-02-08 16:59:30.510	55798990	False	4	1501.0117	491.9165	1501.0117	491.9165	32.71665	0.0	0.0	398.7651	131.4629	32.392	0.4088	0.4197	1501.0117	491.9165	1501.0117	491.9165	33.0413	0.5805	0.4275
2016-02-08 16:59:30.543	55799023	False	7	1608.6841	624.2653	1554.9165	558.1754	32.8897	1681.9657	788.5965	656.8909	264.0962	32.4897	0.4087	0.4198	1535.4026	459.9341	1518.2291	475.9049	33.2897	0.5805	0.4276
2016-02-08 16:59:30.586	55799066	False	4	1493.5405	489.193	1534.4623	535.1958	32.93575	0.0	0.0	0.0	0.0	32.7329	0.4082	0.4198	1493.5405	489.193	1509.9938	480.326	33.1386	0.5801	0.4273
2016-02-08 16:59:30.621	55799101	False	4	910.1418	249.6353	1376.9785	463.1639	32.193	0.0	0.0	0.0	0.0	31.7286	0.4004	0.4149	910.1418	249.6353	1358.6821	422.1351	32.6574	0.5712	0.4224
2016-02-08 16:59:30.654	55799134	False	7	770.5596	140.7816	1252.8735	397.2593	32.07795	772.8536	131.0002	386.9197	65.5837	31.6789	0.399	0.4144	768.2654	150.563	1237.8647	366.6335	32.477	0.57	0.4215
2016-02-08 16:59:30.698	55799178	False	7	777.3894	146.6104	777.3894	146.6104	32.6434	784.0939	139.2236	520.5298	90.3458	32.8206	0.3987	0.4144	770.6849	153.9972	770.6849	153.9972	32.4662	0.57	0.4213
2016-02-08 16:59:30.732	55799212	False	8	0.0	0.0	0.0	0.0	32.89835	0.0	0.0	0.0	0.0	32.4764	0.3986	0.4141	0.0	0.0	0.0	0.0	33.3203	0.5702	0.4215
2016-02-08 16:59:30.765	55799245	False	4	786.9763	182.5384	786.9763	182.5384	32.50355	0.0	0.0	390.2292	67.7342	32.3057	0.3985	0.4138	786.9763	182.5384	786.9763	182.5384	32.7014	0.5701	0.4211
2016-02-08 16:59:30.810	55799290	False	7	770.2816	166.7514	778.6183	174.6348	32.60435	754.4463	144.272	464.1774	83.2775	32.4809	0.3981	0.4134	786.1169	189.2308	786.5461	185.8889	32.7278	0.5699	0.421
2016-02-08 16:59:30.844	55799324	False	8	0.0	0.0	0.0	0.0	32.35255	0.0	0.0	0.0	0.0	32.2498	0.3976	0.4123	0.0	0.0	0.0	0.0	32.4553	0.5692	0.4203
2016-02-08 16:59:30.877	55799357	False	4	751.6808	109.7738	769.5869	152.9092	32.0919	0.0	0.0	0.0	0.0	32.0428	0.3975	0.4115	751.6808	109.7738	774.8742	160.415	32.141	0.5691	0.4198
2016-02-08 16:59:30.921	55799401	False	4	744.3987	150.0072	763.1887	152.0846	31.98135	0.0	0.0	0.0	0.0	31.8341	0.3973	0.4116	744.3987	150.0072	767.1423	157.6971	32.1286	0.5689	0.4199
2016-02-08 16:59:30.955	55799435	False	4	780.4613	147.0419	766.6219	150.9827	31.7724	0.0	0.0	0.0	0.0	31.6146	0.3969	0.4112	780.4613	147.0419	769.7646	155.4438	31.9302	0.5687	0.4196
2016-02-08 16:59:30.989	55799469	True	4	739.8797	164.5484	762.0289	153.2239	31.68935	0.0	0.0	0.0	0.0	31.6149	0.397	0.411	739.8797	164.5484	764.6219	156.9048	31.7638	0.5686	0.4197
2016-02-08 16:59:31.033	55799513	True	4	651.1194	171.8123	745.5834	155.9313	31.67245	651.1194	171.8123	164.2332	43.3366	31.574	0.3964	0.4109	0.0	0.0	0.0	0.0	31.7709	0.5679	0.4197
2016-02-08 16:59:31.067	55799547	False	4	415.0898	175.3002	415.0898	175.3002	32.2245	0.0	0.0	131.8807	34.7996	31.4831	0.3933	0.4118	415.0898	175.3002	415.0898	175.3002	32.9659	0.5645	0.4203
2016-02-08 16:59:31.101	55799581	False	7	426.091	128.8206	426.091	128.8206	32.2175	439.2583	82.3052	439.2583	82.3052	31.4375	0.3932	0.412	412.9237	175.3361	414.0053	175.3181	32.9975	0.5645	0.4201
2016-02-08 16:59:31.135	55799615	False	8	0.0	0.0	0.0	0.0	32.54975	0.0	0.0	0.0	0.0	31.9162	0.393	0.4125	0.0	0.0	0.0	0.0	33.1833	0.5644	0.4201
2016-02-08 16:59:31.179	55799659	False	7	414.9603	163.8716	420.5186	146.3684	32.2065	438.0753	98.7867	438.0753	98.7867	31.5477	0.3929	0.413	391.8454	228.9564	406.5855	193.2736	32.8653	0.5644	0.4201
2016-02-08 16:59:31.213	55799693	False	4	458.5706	147.4058	433.2471	146.7455	32.29545	458.5706	147.4058	448.336	123.1273	31.4488	0.3931	0.4136	0.0	0.0	304.002	144.5921	33.1421	0.5645	0.4201
2016-02-08 16:59:31.246	55799726	False	7	431.7989	151.1714	432.9233	147.8853	32.48235	443.8438	101.2329	446.8497	115.8394	31.8353	0.3931	0.4137	419.754	201.1099	326.8608	155.8271	33.1294	0.5646	0.4201
2016-02-08 16:59:31.289	55799769	False	8	0.0	0.0	0.0	0.0	32.41825	0.0	0.0	0.0	0.0	31.8051	0.3931	0.4138	0.0	0.0	0.0	0.0	33.0314	0.5646	0.42
2016-02-08 16:59:31.324	55799804	False	4	434.2836	172.5293	433.2303	152.9148	32.47205	0.0	0.0	334.147	86.6238	31.673	0.3931	0.4139	434.2836	172.5293	434.2836	172.5293	33.2711	0.5647	0.4197
2016-02-08 16:59:31.357	55799837	True	7	399.5495	183.8814	427.5131	158.2594	32.4973	432.6453	112.7935	353.4698	91.7625	31.9397	0.3928	0.4143	366.4537	254.9693	366.4537	254.9693	33.0549	0.5642	0.4196
2016-02-08 16:59:31.402	55799882	True	4	380.5005	266.6232	420.5355	174.3638	32.7227	0.0	0.0	0.0	0.0	32.2341	0.3927	0.4143	380.5005	266.6232	373.4861	260.8037	33.2113	0.5643	0.4194
2016-02-08 16:59:31.436	55799916	True	7	389.4658	180.6939	416.3534	175.495	32.86715	417.3377	106.3999	417.3377	106.3999	32.3773	0.3928	0.4146	361.594	254.9879	369.5172	258.8668	33.357	0.5644	0.4191
2016-02-08 16:59:31.470	55799950	True	4	425.3268	142.1923	417.2352	171.8613	32.67275	425.3268	142.1923	421.3374	124.3189	32.0428	0.393	0.4146	0.0	0.0	276.3068	193.5722	33.3027	0.5646	0.4191
2016-02-08 16:59:31.515	55799995	True	7	396.1052	189.2937	414.8322	173.9118	33.0514	415.7202	107.6363	419.4638	118.7648	32.4486	0.3932	0.4145	376.4902	270.9512	296.0794	208.8885	33.6542	0.5649	0.4195
2016-02-08 16:59:31.548	55800028	True	4	412.762	145.6833	414.4604	171.312	32.9302	412.762	145.6833	417.7713	125.5558	32.1245	0.3936	0.4145	0.0	0.0	0.0	0.0	33.7359	0.5652	0.4199
2016-02-08 16:59:31.581	55800061	True	4	402.6175	194.7423	413.212	173.5887	33.21835	402.6175	194.7423	414.6822	139.6471	32.6488	0.3938	0.415	0.0	0.0	0.0	0.0	33.7879	0.5654	0.4207
2016-02-08 16:59:31.624	55800104	True	4	420.3176	177.5667	413.6625	174.0854	33.57015	420.3176	177.5667	420.3176	177.5667	32.8584	0.3938	0.4148	0.0	0.0	0.0	0.0	34.2819	0.5653	0.421
2016-02-08 16:59:31.658	55800138	True	4	406.5369	193.3513	412.943	175.8122	33.5941	406.5369	193.3513	406.5369	193.3513	33.1391	0.3935	0.4149	0.0	0.0	0.0	0.0	34.0491	0.5651	0.4209
2016-02-08 16:59:31.692	55800172	True	4	397.8852	199.6718	411.6274	177.8527	33.63225	397.8852	199.6718	402.2055	196.5156	32.989	0.3933	0.415	0.0	0.0	0.0	0.0	34.2755	0.5649	0.421
2016-02-08 16:59:31.736	55800216	False	4	0.0	0.0	0.0	0.0	33.9153	0.0	0.0	0.0	0.0	33.4274	0.3931	0.4147	0.0	0.0	0.0	0.0	34.4032	0.5648	0.4209
2016-02-08 16:59:31.769	55800249	True	7	390.4394	102.0791	409.88	172.3859	33.68845	415.3585	90.7886	406.6012	161.1288	33.3428	0.3933	0.4137	365.5204	113.3696	74.2232	23.021	34.0341	0.5645	0.4195
2016-02-08 16:59:31.803	55800283	True	7	401.9289	116.1626	409.1108	168.3407	32.3713	420.63	76.7799	410.151	139.7226	31.7414	0.3931	0.4134	383.2278	155.5453	383.2278	155.5453	33.0012	0.5646	0.4192
2016-02-08 16:59:31.847	55800327	False	8	0.0	0.0	0.0	0.0	32.35155	0.0	0.0	0.0	0.0	31.7235	0.393	0.413	0.0	0.0	0.0	0.0	32.9796	0.5646	0.419
2016-02-08 16:59:31.882	55800362	True	4	362.8637	142.7001	405.6878	166.4181	32.56875	0.0	0.0	326.8954	111.1173	31.7588	0.393	0.4131	362.8637	142.7001	362.8637	142.7001	33.3787	0.5644	0.4192
2016-02-08 16:59:31.915	55800395	True	7	535.3746	120.6648	414.1677	163.1248	32.628	425.5922	78.2503	425.5922	78.2503	32.008	0.3929	0.4131	645.1571	163.0792	504.1904	152.9027	33.248	0.5645	0.4191
2016-02-08 16:59:31.959	55800439	False	8	0.0	0.0	0.0	0.0	32.59595	0.0	0.0	0.0	0.0	31.7914	0.3929	0.4131	0.0	0.0	0.0	0.0	33.4005	0.5645	0.4192
2016-02-08 16:59:31.994	55800474	False	4	221.8043	150.8157	221.8043	150.8157	32.5	0.0	0.0	0.0	0.0	31.9771	0.391	0.4139	221.8043	150.8157	409.9011	152.2214	33.0229	0.5622	0.4199
2016-02-08 16:59:32.028	55800508	False	7	26.708	224.6878	26.708	224.6878	32.0491	127.6773	112.5523	63.9201	56.3479	31.5924	0.3891	0.4145	-74.2613	336.8233	287.5983	198.7941	32.5058	0.5602	0.4204
2016-02-08 16:59:32.061	55800541	False	8	0.0	0.0	0.0	0.0	32.2031	0.0	0.0	0.0	0.0	31.8148	0.3889	0.4146	0.0	0.0	0.0	0.0	32.5914	0.5602	0.4203
2016-02-08 16:59:32.105	55800585	False	7	7.3618	98.7863	17.0226	161.6568	32.0464	93.5982	119.5446	73.9632	77.5985	31.7477	0.3889	0.4144	-78.8745	78.0281	212.2952	174.5618	32.3451	0.5602	0.4204
2016-02-08 16:59:32.137	55800617	False	4	-35.4076	107.7422	-0.5449	143.502	31.8286	0.0	0.0	55.4257	58.1772	31.4646	0.3887	0.4143	-35.4076	107.7422	-35.4076	107.7422	32.1926	0.5602	0.4205
2016-02-08 16:59:32.181	55800661	False	7	23.9793	114.1009	5.5619	135.938	32.47085	86.1784	119.684	61.6507	70.6681	31.8216	0.3887	0.4143	-38.2198	108.5179	-38.2198	108.5179	33.1201	0.5602	0.4204
2016-02-08 16:59:32.215	55800695	False	4	0.8925	314.0295	4.5886	171.9393	32.43835	0.0	0.0	0.0	0.0	31.6478	0.3886	0.4142	0.8925	314.0295	-18.6387	211.4048	33.2289	0.5602	0.4204
2016-02-08 16:59:32.248	55800728	False	4	-47.2547	133.0707	-47.2547	133.0707	32.1727	0.0	0.0	0.0	0.0	31.4317	0.3888	0.4139	-47.2547	133.0707	-28.1847	185.3568	32.9137	0.5601	0.4206
2016-02-08 16:59:32.292	55800772	False	4	-6.5683	582.1253	-6.5683	582.1253	27.6157	0.0	0.0	0.0	0.0	27.1454	0.3882	0.4156	-6.5683	582.1253	-22.7441	285.4645	28.086	0.5601	0.4226
2016-02-08 16:59:32.327	55800807	False	4	0.0	0.0	0.0	0.0	11.83705	0.0	0.0	0.0	0.0	23.6741	0.3884	0.4165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:59:32.361	55800841	False	4	-39.5938	297.1156	-23.1021	439.4387	30.9873	0.0	0.0	0.0	0.0	30.2005	0.3889	0.414	-39.5938	297.1156	-26.142	288.461	31.7741	0.5604	0.4207
2016-02-08 16:59:32.394	55800874	False	4	-4.144	220.4729	-16.7839	365.8979	32.90555	0.0	0.0	0.0	0.0	32.1002	0.3893	0.4132	-4.144	220.4729	-4.144	220.4729	33.7109	0.5606	0.4202
2016-02-08 16:59:32.439	55800919	False	4	-28.663	228.4248	-19.7769	330.764	32.77285	0.0	0.0	0.0	0.0	31.9482	0.3894	0.4134	-28.663	228.4248	-28.663	228.4248	33.5975	0.5605	0.4203
2016-02-08 16:59:32.473	55800953	False	4	15.655	289.5859	-12.5975	321.8284	33.03485	0.0	0.0	0.0	0.0	32.5828	0.3893	0.4137	15.655	289.5859	-6.4757	259.0444	33.4869	0.5607	0.4204
2016-02-08 16:59:32.506	55800986	False	4	131.3793	186.6371	131.3793	186.6371	32.9094	0.0	0.0	0.0	0.0	32.0998	0.3899	0.4134	131.3793	186.6371	39.7089	234.8579	33.719	0.5614	0.4202
2016-02-08 16:59:32.549	55801029	False	7	421.2411	134.1646	421.2411	134.1646	34.14865	447.853	84.2004	447.853	84.2004	32.9781	0.3936	0.4128	394.6292	184.1288	129.4348	222.0088	35.3192	0.5648	0.4198
2016-02-08 16:59:32.583	55801063	False	8	0.0	0.0	0.0	0.0	33.9995	0.0	0.0	0.0	0.0	32.837	0.3935	0.4127	0.0	0.0	0.0	0.0	35.162	0.565	0.4196
2016-02-08 16:59:32.617	55801097	False	4	0.0	0.0	0.0	0.0	34.361	0.0	0.0	0.0	0.0	33.1764	0.3935	0.4127	0.0	0.0	0.0	0.0	35.5456	0.565	0.4199
2016-02-08 16:59:32.662	55801142	False	4	425.2223	168.0076	423.2343	151.1077	34.50795	0.0	0.0	0.0	0.0	33.1525	0.3935	0.4123	425.2223	168.0076	190.2029	210.9227	35.8634	0.5651	0.4197
2016-02-08 16:59:32.695	55801175	False	4	449.5147	184.2797	432.0351	162.2408	34.6821	0.0	0.0	0.0	0.0	33.5829	0.3936	0.4127	449.5147	184.2797	449.5147	184.2797	35.7813	0.5653	0.4198
2016-02-08 16:59:32.729	55801209	False	7	431.0319	135.8846	431.818	155.6565	34.5034	436.4937	84.114	146.1165	28.1572	33.1869	0.3935	0.4123	425.5701	187.6553	425.5701	187.6553	35.8199	0.5652	0.4198
2016-02-08 16:59:32.773	55801253	False	8	0.0	0.0	0.0	0.0	34.41595	0.0	0.0	0.0	0.0	33.1646	0.3934	0.4124	0.0	0.0	0.0	0.0	35.6673	0.5649	0.4196
2016-02-08 16:59:32.807	55801287	False	7	409.8936	119.9281	427.393	148.4115	34.7351	423.1297	85.3918	216.5441	42.7008	33.4726	0.3933	0.4127	396.6574	154.4645	411.0953	171.0387	35.9976	0.5649	0.4197
2016-02-08 16:59:32.839	55801319	False	8	0.0	0.0	0.0	0.0	34.6276	0.0	0.0	0.0	0.0	33.4611	0.3933	0.4127	0.0	0.0	0.0	0.0	35.7941	0.5649	0.4197
2016-02-08 16:59:32.883	55801363	False	4	0.0	0.0	0.0	0.0	16.80885	0.0	0.0	0.0	0.0	33.6177	0.3933	0.4126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:59:32.916	55801396	False	7	397.774	143.269	397.774	143.269	33.94305	416.8895	86.2213	258.0923	51.7108	33.4455	0.3932	0.4125	378.6584	200.3167	400.2125	180.8114	34.4406	0.5648	0.4198
2016-02-08 16:59:32.950	55801430	False	8	0.0	0.0	0.0	0.0	33.55415	0.0	0.0	0.0	0.0	32.9459	0.3932	0.4124	0.0	0.0	0.0	0.0	34.1624	0.5648	0.4195
2016-02-08 16:59:32.993	55801473	False	4	0.0	0.0	0.0	0.0	33.59345	0.0	0.0	0.0	0.0	32.9512	0.3932	0.4124	0.0	0.0	0.0	0.0	34.2357	0.5649	0.4196
2016-02-08 16:59:33.027	55801507	False	4	0.0	0.0	0.0	0.0	33.6152	0.0	0.0	0.0	0.0	33.2115	0.3933	0.4123	0.0	0.0	0.0	0.0	34.0189	0.5649	0.4194
2016-02-08 16:59:33.060	55801540	False	4	0.0	0.0	0.0	0.0	33.49705	0.0	0.0	0.0	0.0	33.0653	0.3936	0.4123	0.0	0.0	0.0	0.0	33.9288	0.5652	0.4193
2016-02-08 16:59:33.105	55801585	False	4	0.0	0.0	0.0	0.0	33.2903	0.0	0.0	0.0	0.0	33.0193	0.3939	0.4122	0.0	0.0	0.0	0.0	33.5613	0.5655	0.4192
2016-02-08 16:59:33.139	55801619	False	7	449.1239	133.8383	449.1239	133.8383	33.3227	456.381	85.4549	456.381	85.4549	32.8828	0.394	0.4122	441.8668	182.2218	410.6595	181.1835	33.7626	0.5655	0.4194
2016-02-08 16:59:33.172	55801652	False	8	0.0	0.0	0.0	0.0	33.3086	0.0	0.0	0.0	0.0	33.0192	0.394	0.4121	0.0	0.0	0.0	0.0	33.598	0.5656	0.4192
2016-02-08 16:59:33.215	55801695	False	7	443.7777	125.6221	446.4474	129.725	33.25125	453.1576	83.2208	453.1576	83.2208	32.7274	0.3939	0.4121	434.3978	168.0233	415.4964	178.5264	33.7751	0.5655	0.4193
2016-02-08 16:59:33.250	55801730	False	8	0.0	0.0	0.0	0.0	33.25795	0.0	0.0	0.0	0.0	32.6675	0.3934	0.4127	0.0	0.0	0.0	0.0	33.8484	0.5648	0.4199
2016-02-08 16:59:33.284	55801764	False	7	397.3404	160.0905	430.0043	139.8829	33.5251	430.3888	97.7398	441.7587	90.4896	33.015	0.3933	0.4126	364.292	222.4411	406.8172	186.007	34.0352	0.5648	0.4199
2016-02-08 16:59:33.327	55801807	False	8	0.0	0.0	0.0	0.0	33.4037	0.0	0.0	0.0	0.0	32.7273	0.3933	0.4126	0.0	0.0	0.0	0.0	34.0801	0.5648	0.4199
2016-02-08 16:59:33.361	55801841	False	7	411.4341	157.183	425.2544	144.28	33.3507	423.3682	101.2496	435.5832	94.1038	32.8194	0.3932	0.4126	399.5001	213.1165	405.69	190.0804	33.882	0.5649	0.4199
2016-02-08 16:59:33.400	55801880	False	8	0.0	0.0	0.0	0.0	33.24025	0.0	0.0	0.0	0.0	32.731	0.3932	0.4124	0.0	0.0	0.0	0.0	33.7495	0.5649	0.4198
2016-02-08 16:59:33.439	55801919	False	7	410.8895	151.261	422.2567	145.7507	33.5593	426.6412	106.4461	433.2899	97.2398	33.1092	0.3933	0.4125	395.1378	196.0758	404.2567	190.9785	34.0094	0.565	0.4199
2016-02-08 16:59:33.473	55801953	True	7	378.7191	270.7737	414.7395	167.1311	33.98635	407.8066	218.0221	428.0716	121.8031	33.3535	0.3932	0.4138	349.6316	323.5253	397.7654	206.6731	34.6192	0.5649	0.4212
