timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-02-08 15:03:15.769	48824249	False	6	0.0	0.0	0.0	0.0	30.6655	0.0	0.0	0.0	0.0	30.4245	0.464	0.5515	0.0	0.0	0.0	0.0	30.9065	0.6555	0.5329
2016-02-08 15:03:15.814	48824294	False	6	0.0	0.0	0.0	0.0	30.65805	0.0	0.0	0.0	0.0	30.5608	0.4652	0.551	0.0	0.0	0.0	0.0	30.7553	0.6567	0.5325
2016-02-08 15:03:15.844	48824324	False	6	0.0	0.0	0.0	0.0	31.04055	0.0	0.0	0.0	0.0	30.7688	0.465	0.5509	0.0	0.0	0.0	0.0	31.3123	0.6567	0.5324
2016-02-08 15:03:15.897	48824377	False	6	0.0	0.0	0.0	0.0	31.07785	0.0	0.0	0.0	0.0	30.7883	0.465	0.551	0.0	0.0	0.0	0.0	31.3674	0.6567	0.5324
2016-02-08 15:03:15.946	48824426	False	6	0.0	0.0	0.0	0.0	31.2616	0.0	0.0	0.0	0.0	30.9705	0.465	0.5511	0.0	0.0	0.0	0.0	31.5527	0.6567	0.5323
2016-02-08 15:03:16.064	48824544	False	6	0.0	0.0	0.0	0.0	31.07785	0.0	0.0	0.0	0.0	30.7883	0.465	0.551	0.0	0.0	0.0	0.0	31.3674	0.6567	0.5324
2016-02-08 15:03:16.097	48824577	False	6	0.0	0.0	0.0	0.0	31.14255	0.0	0.0	0.0	0.0	31.0699	0.4676	0.5481	0.0	0.0	0.0	0.0	31.2152	0.6582	0.5295
2016-02-08 15:03:16.141	48824621	False	6	0.0	0.0	0.0	0.0	30.727	0.0	0.0	0.0	0.0	31.0689	0.4629	0.548	0.0	0.0	0.0	0.0	30.3851	0.6541	0.5298
2016-02-08 15:03:16.176	48824656	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:16.208	48824688	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:16.252	48824732	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:16.287	48824767	False	6	0.0	0.0	0.0	0.0	29.14195	0.0	0.0	0.0	0.0	28.5764	0.4561	0.5476	0.0	0.0	0.0	0.0	29.7075	0.6455	0.5285
2016-02-08 15:03:16.319	48824799	False	6	0.0	0.0	0.0	0.0	28.44055	0.0	0.0	0.0	0.0	28.3809	0.456	0.5478	0.0	0.0	0.0	0.0	28.5002	0.6455	0.5288
2016-02-08 15:03:16.365	48824845	False	6	0.0	0.0	0.0	0.0	28.1555	0.0	0.0	0.0	0.0	27.7838	0.4561	0.5478	0.0	0.0	0.0	0.0	28.5272	0.6456	0.5289
2016-02-08 15:03:16.399	48824879	False	6	0.0	0.0	0.0	0.0	28.2029	0.0	0.0	0.0	0.0	28.0478	0.4561	0.5478	0.0	0.0	0.0	0.0	28.358	0.6457	0.529
2016-02-08 15:03:16.433	48824913	False	6	0.0	0.0	0.0	0.0	28.13865	0.0	0.0	0.0	0.0	27.8599	0.4561	0.5479	0.0	0.0	0.0	0.0	28.4174	0.6456	0.529
2016-02-08 15:03:16.476	48824956	False	6	0.0	0.0	0.0	0.0	28.26625	0.0	0.0	0.0	0.0	28.1134	0.4559	0.5482	0.0	0.0	0.0	0.0	28.4191	0.6454	0.5292
2016-02-08 15:03:16.509	48824989	False	6	0.0	0.0	0.0	0.0	28.2512	0.0	0.0	0.0	0.0	28.0324	0.4553	0.5483	0.0	0.0	0.0	0.0	28.47	0.6448	0.5295
2016-02-08 15:03:16.543	48825023	False	6	0.0	0.0	0.0	0.0	28.6961	0.0	0.0	0.0	0.0	28.2622	0.4552	0.5482	0.0	0.0	0.0	0.0	29.13	0.6447	0.5294
2016-02-08 15:03:16.577	48825057	False	6	0.0	0.0	0.0	0.0	28.9809	0.0	0.0	0.0	0.0	28.9268	0.4552	0.5482	0.0	0.0	0.0	0.0	29.035	0.6448	0.5294
2016-02-08 15:03:16.622	48825102	False	6	0.0	0.0	0.0	0.0	29.0751	0.0	0.0	0.0	0.0	28.7729	0.4552	0.5476	0.0	0.0	0.0	0.0	29.3773	0.6446	0.5288
2016-02-08 15:03:16.655	48825135	False	6	0.0	0.0	0.0	0.0	28.8915	0.0	0.0	0.0	0.0	28.6482	0.455	0.5462	0.0	0.0	0.0	0.0	29.1348	0.6442	0.5275
2016-02-08 15:03:16.689	48825169	False	6	0.0	0.0	0.0	0.0	28.9841	0.0	0.0	0.0	0.0	29.0257	0.4551	0.5462	0.0	0.0	0.0	0.0	28.9425	0.6444	0.5276
2016-02-08 15:03:16.733	48825213	False	6	0.0	0.0	0.0	0.0	29.297	0.0	0.0	0.0	0.0	29.3323	0.4551	0.5463	0.0	0.0	0.0	0.0	29.2617	0.6444	0.5276
2016-02-08 15:03:16.767	48825247	False	4	0.0	0.0	0.0	0.0	29.50925	0.0	0.0	0.0	0.0	29.3579	0.455	0.5463	0.0	0.0	0.0	0.0	29.6606	0.6444	0.5277
2016-02-08 15:03:16.801	48825281	False	4	0.0	0.0	0.0	0.0	14.7024	0.0	0.0	0.0	0.0	29.4048	0.4549	0.5463	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:16.845	48825325	False	6	0.0	0.0	0.0	0.0	29.54765	0.0	0.0	0.0	0.0	29.4434	0.455	0.5463	0.0	0.0	0.0	0.0	29.6519	0.6444	0.5278
2016-02-08 15:03:16.878	48825358	False	6	0.0	0.0	0.0	0.0	29.64995	0.0	0.0	0.0	0.0	29.719	0.455	0.5462	0.0	0.0	0.0	0.0	29.5809	0.6445	0.5277
2016-02-08 15:03:16.911	48825391	False	4	0.0	0.0	0.0	0.0	29.69895	0.0	0.0	0.0	0.0	29.6922	0.4549	0.5462	0.0	0.0	0.0	0.0	29.7057	0.6444	0.5277
2016-02-08 15:03:16.955	48825435	False	4	0.0	0.0	0.0	0.0	14.69665	0.0	0.0	0.0	0.0	29.3933	0.4551	0.5462	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:16.989	48825469	False	6	0.0	0.0	0.0	0.0	29.90855	0.0	0.0	0.0	0.0	29.8327	0.4557	0.5458	0.0	0.0	0.0	0.0	29.9844	0.6452	0.5273
2016-02-08 15:03:17.022	48825502	False	4	0.0	0.0	0.0	0.0	30.18315	0.0	0.0	0.0	0.0	29.8706	0.4557	0.5458	0.0	0.0	0.0	0.0	30.4957	0.6453	0.5272
2016-02-08 15:03:17.065	48825545	False	4	0.0	0.0	0.0	0.0	15.141	0.0	0.0	0.0	0.0	30.282	0.4558	0.5458	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.100	48825580	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.134	48825614	False	4	0.0	0.0	0.0	0.0	15.2324	0.0	0.0	0.0	0.0	30.4648	0.4558	0.5459	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.179	48825659	False	4	0.0	0.0	0.0	0.0	15.5271	0.0	0.0	0.0	0.0	31.0542	0.4555	0.5484	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.212	48825692	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.246	48825726	False	4	0.0	0.0	0.0	0.0	15.71245	0.0	0.0	0.0	0.0	31.4249	0.4554	0.5487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.290	48825770	False	4	0.0	0.0	0.0	0.0	15.79015	0.0	0.0	0.0	0.0	31.5803	0.4554	0.5485	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.325	48825805	False	4	0.0	0.0	0.0	0.0	15.78885	0.0	0.0	0.0	0.0	31.5777	0.4554	0.5485	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.358	48825838	False	4	0.0	0.0	0.0	0.0	16.01755	0.0	0.0	0.0	0.0	32.0351	0.4552	0.5487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.402	48825882	False	4	0.0	0.0	0.0	0.0	15.9329	0.0	0.0	0.0	0.0	31.8658	0.4549	0.5486	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.436	48825916	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.470	48825950	False	4	0.0	0.0	0.0	0.0	16.2896	0.0	0.0	0.0	0.0	32.5792	0.4549	0.5487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.513	48825993	False	4	0.0	0.0	0.0	0.0	16.2576	0.0	0.0	0.0	0.0	32.5152	0.455	0.5487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.547	48826027	False	4	0.0	0.0	0.0	0.0	16.3254	0.0	0.0	0.0	0.0	32.6508	0.455	0.5489	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:17.581	48826061	False	6	0.0	0.0	0.0	0.0	32.7119	0.0	0.0	0.0	0.0	32.7359	0.455	0.549	0.0	0.0	0.0	0.0	32.6879	0.6447	0.5299
2016-02-08 15:03:17.623	48826103	False	6	0.0	0.0	0.0	0.0	33.09575	0.0	0.0	0.0	0.0	33.05	0.4548	0.5488	0.0	0.0	0.0	0.0	33.1415	0.6446	0.5299
2016-02-08 15:03:17.657	48826137	False	6	0.0	0.0	0.0	0.0	33.18805	0.0	0.0	0.0	0.0	33.2646	0.4548	0.549	0.0	0.0	0.0	0.0	33.1115	0.6446	0.5299
2016-02-08 15:03:17.690	48826170	False	6	0.0	0.0	0.0	0.0	33.2579	0.0	0.0	0.0	0.0	33.2538	0.4548	0.5489	0.0	0.0	0.0	0.0	33.262	0.6447	0.5297
2016-02-08 15:03:17.734	48826214	False	6	0.0	0.0	0.0	0.0	32.87755	0.0	0.0	0.0	0.0	32.7946	0.4508	0.5492	0.0	0.0	0.0	0.0	32.9605	0.6403	0.5299
2016-02-08 15:03:17.768	48826248	False	6	0.0	0.0	0.0	0.0	33.09465	0.0	0.0	0.0	0.0	33.2603	0.4509	0.549	0.0	0.0	0.0	0.0	32.929	0.6403	0.5298
2016-02-08 15:03:17.802	48826282	False	6	0.0	0.0	0.0	0.0	32.95425	0.0	0.0	0.0	0.0	33.1418	0.4508	0.549	0.0	0.0	0.0	0.0	32.7667	0.6405	0.5298
2016-02-08 15:03:17.835	48826315	False	6	0.0	0.0	0.0	0.0	32.9222	0.0	0.0	0.0	0.0	32.9557	0.4508	0.5491	0.0	0.0	0.0	0.0	32.8887	0.6404	0.5299
2016-02-08 15:03:17.880	48826360	False	6	0.0	0.0	0.0	0.0	32.7389	0.0	0.0	0.0	0.0	32.7874	0.4507	0.5491	0.0	0.0	0.0	0.0	32.6904	0.6404	0.5299
2016-02-08 15:03:17.914	48826394	False	6	0.0	0.0	0.0	0.0	32.9159	0.0	0.0	0.0	0.0	33.0311	0.4507	0.549	0.0	0.0	0.0	0.0	32.8007	0.6405	0.53
2016-02-08 15:03:17.947	48826427	False	6	0.0	0.0	0.0	0.0	33.28155	0.0	0.0	0.0	0.0	33.4568	0.4506	0.549	0.0	0.0	0.0	0.0	33.1063	0.6404	0.53
2016-02-08 15:03:17.990	48826470	False	6	0.0	0.0	0.0	0.0	33.19425	0.0	0.0	0.0	0.0	33.3886	0.4506	0.549	0.0	0.0	0.0	0.0	32.9999	0.6405	0.5299
2016-02-08 15:03:18.024	48826504	False	4	0.0	0.0	0.0	0.0	33.1334	0.0	0.0	0.0	0.0	33.2697	0.4506	0.549	0.0	0.0	0.0	0.0	32.9971	0.6404	0.5298
2016-02-08 15:03:18.058	48826538	False	4	0.0	0.0	0.0	0.0	16.57295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.1459	0.6404	0.5297
2016-02-08 15:03:18.102	48826582	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:18.135	48826615	False	4	0.0	0.0	0.0	0.0	17.10125	0.0	0.0	0.0	0.0	34.2025	0.4474	0.5534	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:18.169	48826649	False	4	0.0	0.0	0.0	0.0	33.69755	0.0	0.0	0.0	0.0	33.8455	0.4467	0.5545	0.0	0.0	0.0	0.0	33.5496	0.6364	0.5351
2016-02-08 15:03:18.212	48826692	False	4	0.0	0.0	0.0	0.0	33.63615	0.0	0.0	0.0	0.0	33.8486	0.4466	0.5546	0.0	0.0	0.0	0.0	33.4237	0.6364	0.535
2016-02-08 15:03:18.246	48826726	False	4	0.0	0.0	0.0	0.0	33.75455	0.0	0.0	0.0	0.0	34.0203	0.4466	0.5545	0.0	0.0	0.0	0.0	33.4888	0.6365	0.535
2016-02-08 15:03:18.289	48826769	False	4	0.0	0.0	0.0	0.0	34.11795	0.0	0.0	0.0	0.0	34.3589	0.4465	0.5545	0.0	0.0	0.0	0.0	33.877	0.6364	0.535
2016-02-08 15:03:18.323	48826803	False	4	0.0	0.0	0.0	0.0	34.03675	0.0	0.0	0.0	0.0	34.3687	0.4466	0.5544	0.0	0.0	0.0	0.0	33.7048	0.6364	0.535
2016-02-08 15:03:18.356	48826836	False	4	0.0	0.0	0.0	0.0	34.3718	0.0	0.0	0.0	0.0	34.4714	0.4464	0.5545	0.0	0.0	0.0	0.0	34.2722	0.6365	0.5349
2016-02-08 15:03:18.400	48826880	False	6	0.0	0.0	0.0	0.0	35.2359	0.0	0.0	0.0	0.0	35.301	0.4514	0.553	0.0	0.0	0.0	0.0	35.1708	0.6419	0.5337
2016-02-08 15:03:18.435	48826915	False	6	0.0	0.0	0.0	0.0	35.14165	0.0	0.0	0.0	0.0	34.9614	0.4614	0.5516	0.0	0.0	0.0	0.0	35.3219	0.6515	0.5328
2016-02-08 15:03:18.469	48826949	False	6	0.0	0.0	0.0	0.0	35.6199	0.0	0.0	0.0	0.0	35.4906	0.4646	0.5524	0.0	0.0	0.0	0.0	35.7492	0.6544	0.5332
2016-02-08 15:03:18.511	48826991	False	6	0.0	0.0	0.0	0.0	35.45265	0.0	0.0	0.0	0.0	35.1436	0.4645	0.5524	0.0	0.0	0.0	0.0	35.7617	0.6543	0.5333
2016-02-08 15:03:18.545	48827025	False	6	0.0	0.0	0.0	0.0	35.5328	0.0	0.0	0.0	0.0	35.3249	0.4643	0.5525	0.0	0.0	0.0	0.0	35.7407	0.6542	0.5336
2016-02-08 15:03:18.578	48827058	False	6	0.0	0.0	0.0	0.0	35.3885	0.0	0.0	0.0	0.0	35.6563	0.4641	0.5531	0.0	0.0	0.0	0.0	35.1207	0.6539	0.5338
2016-02-08 15:03:18.623	48827103	False	6	0.0	0.0	0.0	0.0	35.17745	0.0	0.0	0.0	0.0	35.4933	0.4658	0.5531	0.0	0.0	0.0	0.0	34.8616	0.6553	0.5338
2016-02-08 15:03:18.657	48827137	False	6	0.0	0.0	0.0	0.0	34.989	0.0	0.0	0.0	0.0	35.3216	0.4655	0.5531	0.0	0.0	0.0	0.0	34.6564	0.6551	0.5337
2016-02-08 15:03:18.689	48827169	False	6	0.0	0.0	0.0	0.0	34.962	0.0	0.0	0.0	0.0	35.3016	0.4655	0.5531	0.0	0.0	0.0	0.0	34.6224	0.6552	0.5337
2016-02-08 15:03:18.734	48827214	False	6	0.0	0.0	0.0	0.0	34.99775	0.0	0.0	0.0	0.0	35.1422	0.4656	0.5529	0.0	0.0	0.0	0.0	34.8533	0.6554	0.5337
2016-02-08 15:03:18.767	48827247	False	6	0.0	0.0	0.0	0.0	34.58295	0.0	0.0	0.0	0.0	34.7811	0.4656	0.5529	0.0	0.0	0.0	0.0	34.3848	0.6554	0.5338
2016-02-08 15:03:18.801	48827281	False	6	0.0	0.0	0.0	0.0	34.1363	0.0	0.0	0.0	0.0	34.2508	0.4657	0.5529	0.0	0.0	0.0	0.0	34.0218	0.6554	0.5338
2016-02-08 15:03:18.844	48827324	False	6	0.0	0.0	0.0	0.0	34.1039	0.0	0.0	0.0	0.0	34.4561	0.4591	0.5503	0.0	0.0	0.0	0.0	33.7517	0.6491	0.5309
2016-02-08 15:03:18.878	48827358	False	6	0.0	0.0	0.0	0.0	33.6286	0.0	0.0	0.0	0.0	33.949	0.4534	0.5493	0.0	0.0	0.0	0.0	33.3082	0.6425	0.5299
2016-02-08 15:03:18.912	48827392	False	6	0.0	0.0	0.0	0.0	33.5228	0.0	0.0	0.0	0.0	34.0075	0.4533	0.5495	0.0	0.0	0.0	0.0	33.0381	0.6425	0.5299
2016-02-08 15:03:18.956	48827436	False	6	0.0	0.0	0.0	0.0	33.9679	0.0	0.0	0.0	0.0	33.7762	0.4534	0.5493	0.0	0.0	0.0	0.0	34.1596	0.6426	0.5299
2016-02-08 15:03:18.990	48827470	False	8	0.0	0.0	0.0	0.0	33.97435	0.0	0.0	0.0	0.0	34.081	0.4534	0.5491	0.0	0.0	0.0	0.0	33.8677	0.6427	0.53
2016-02-08 15:03:19.023	48827503	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.067	48827547	False	4	0.0	0.0	0.0	0.0	34.1097	0.0	0.0	0.0	0.0	33.8572	0.451	0.5485	0.0	0.0	0.0	0.0	34.3622	0.6404	0.53
2016-02-08 15:03:19.099	48827579	False	6	0.0	0.0	0.0	0.0	34.13545	0.0	0.0	0.0	0.0	34.2131	0.4514	0.547	0.0	0.0	0.0	0.0	34.0578	0.6407	0.5292
2016-02-08 15:03:19.133	48827613	False	4	0.0	0.0	0.0	0.0	34.593	0.0	0.0	0.0	0.0	34.546	0.4521	0.5458	0.0	0.0	0.0	0.0	34.64	0.6415	0.5287
2016-02-08 15:03:19.177	48827657	False	6	0.0	0.0	0.0	0.0	34.4161	0.0	0.0	0.0	0.0	34.2696	0.4525	0.5447	0.0	0.0	0.0	0.0	34.5626	0.642	0.5284
2016-02-08 15:03:19.211	48827691	False	6	0.0	0.0	0.0	0.0	34.76355	0.0	0.0	0.0	0.0	34.7502	0.4528	0.5441	0.0	0.0	0.0	0.0	34.7769	0.6425	0.5289
2016-02-08 15:03:19.244	48827724	False	8	0.0	0.0	0.0	0.0	34.93695	0.0	0.0	0.0	0.0	35.0541	0.453	0.5435	0.0	0.0	0.0	0.0	34.8198	0.6426	0.5288
2016-02-08 15:03:19.287	48827767	False	4	0.0	0.0	0.0	0.0	17.48945	0.0	0.0	0.0	0.0	34.9789	0.4529	0.543	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.320	48827800	False	4	0.0	0.0	0.0	0.0	17.04815	0.0	0.0	0.0	0.0	34.0963	0.4524	0.5434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.353	48827833	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.397	48827877	False	4	0.0	0.0	0.0	0.0	17.30245	0.0	0.0	0.0	0.0	34.6049	0.4515	0.5447	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.431	48827911	False	4	0.0	0.0	0.0	0.0	17.3475	0.0	0.0	0.0	0.0	34.695	0.4516	0.5449	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.465	48827945	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.509	48827989	False	4	0.0	0.0	0.0	0.0	17.47925	0.0	0.0	0.0	0.0	34.9585	0.4572	0.5442	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.542	48828022	False	4	0.0	0.0	0.0	0.0	17.56545	0.0	0.0	0.0	0.0	35.1309	0.4574	0.5445	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.585	48828065	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.619	48828099	False	4	0.0	0.0	0.0	0.0	17.65415	0.0	0.0	0.0	0.0	35.3083	0.4573	0.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.652	48828132	False	4	0.0	0.0	0.0	0.0	17.8234	0.0	0.0	0.0	0.0	35.6468	0.4567	0.5454	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.696	48828176	False	6	0.0	0.0	0.0	0.0	35.9761	0.0	0.0	0.0	0.0	36.0468	0.4556	0.5462	0.0	0.0	0.0	0.0	35.9054	0.6453	0.5295
2016-02-08 15:03:19.729	48828209	False	8	0.0	0.0	0.0	0.0	36.09885	0.0	0.0	0.0	0.0	36.3557	0.4546	0.5468	0.0	0.0	0.0	0.0	35.842	0.6442	0.5296
2016-02-08 15:03:19.762	48828242	False	4	0.0	0.0	0.0	0.0	18.00655	0.0	0.0	0.0	0.0	36.0131	0.4547	0.5469	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.806	48828286	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.839	48828319	False	4	0.0	0.0	0.0	0.0	18.15135	0.0	0.0	0.0	0.0	36.3027	0.4557	0.5461	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.871	48828351	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.914	48828394	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.948	48828428	False	4	0.0	0.0	0.0	0.0	18.38255	0.0	0.0	0.0	0.0	36.7651	0.4557	0.547	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 15:03:19.991	48828471	False	4	0.0	0.0	0.0	0.0	18.56885	0.0	0.0	0.0	0.0	37.1377	0.4554	0.5477	0.0	0.0	0.0	0.0	0.0	0.0	0.0
