timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-02-09 12:06:46.478	124634958	False	4	520.6799	131.9377	487.393	129.6747	26.30755	520.6799	131.9377	517.5827	135.1698	26.7109	0.4454	0.4436	0.0	0.0	196.9196	58.4266	25.9042	0.613	0.4469
2016-02-09 12:06:46.512	124634992	False	7	456.1808	114.8498	481.114	126.6766	26.3385	523.4853	118.9065	518.7834	131.8684	26.7346	0.4455	0.4436	388.8764	110.7932	235.486	68.9494	25.9424	0.613	0.4469
2016-02-09 12:06:46.556	124635036	True	7	500.6625	93.8204	484.444	121.0573	26.31915	564.7587	100.4815	526.6371	126.4879	26.7776	0.446	0.4434	436.5663	87.1593	436.5663	87.1593	25.8607	0.6135	0.4467
2016-02-09 12:06:46.591	124635071	True	7	507.2301	102.6235	487.8388	118.2632	26.44745	569.0569	109.5523	532.9926	123.9078	26.9448	0.446	0.4434	445.4033	95.6947	445.4033	95.6947	25.9501	0.6135	0.4467
2016-02-09 12:06:46.625	124635105	True	7	495.7823	98.1138	488.9475	115.5325	26.99075	553.7476	109.2458	535.8671	121.8904	27.4437	0.4459	0.4435	437.817	86.9817	441.6053	91.3327	26.5378	0.6134	0.4466
2016-02-09 12:06:46.658	124635138	False	8	0.0	0.0	0.0	0.0	27.3413	0.0	0.0	0.0	0.0	27.8223	0.4459	0.4435	0.0	0.0	0.0	0.0	26.8603	0.6134	0.4466
2016-02-09 12:06:46.703	124635183	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-09 12:06:46.737	124635217	True	7	439.9624	146.9995	483.2679	119.1034	27.74235	498.8487	142.6718	531.702	124.2134	28.255	0.4453	0.4441	381.0762	151.3273	421.3367	111.4085	27.2297	0.6127	0.4475
2016-02-09 12:06:46.771	124635251	True	7	445.2159	167.3216	479.153	124.2284	27.87925	496.7442	164.6253	528.04	128.4862	28.3522	0.4453	0.4444	393.6876	170.018	414.2809	126.2626	27.4063	0.6128	0.4477
2016-02-09 12:06:46.815	124635295	True	7	454.523	152.6936	476.6015	127.1089	27.89905	505.3082	154.716	525.7914	131.1154	28.2622	0.4453	0.4443	403.7379	150.6712	412.0326	131.3652	27.5359	0.6129	0.4476
2016-02-09 12:06:46.849	124635329	True	7	433.9177	160.2763	472.5031	130.2912	28.0802	470.0508	156.6031	520.5947	133.5565	28.5052	0.4451	0.4444	397.7846	163.9495	409.4959	137.0852	27.6552	0.6128	0.4476
2016-02-09 12:06:46.883	124635363	True	7	455.7115	156.3712	470.8055	132.7403	28.0746	500.8589	153.66	518.709	135.4405	28.2192	0.4451	0.4444	410.5641	159.0824	409.5376	140.5291	27.93	0.6129	0.4476
2016-02-09 12:06:46.916	124635396	True	4	400.3354	175.6411	464.7558	136.4968	28.2144	0.0	0.0	0.0	0.0	28.5644	0.4451	0.4442	400.3354	175.6411	408.2382	145.3267	27.8644	0.6128	0.4475
2016-02-09 12:06:46.962	124635442	True	7	447.3345	154.7776	462.9884	138.2424	28.4379	497.8731	154.2224	497.8731	154.2224	28.8895	0.4452	0.4443	396.7959	155.3329	406.79	146.7591	27.9863	0.6129	0.4476
2016-02-09 12:06:46.996	124635476	True	7	446.33	166.4661	461.3245	140.6935	28.22485	495.3049	160.3012	496.5874	157.2657	28.4368	0.4451	0.4445	397.3551	172.6309	405.6634	149.782	28.0129	0.6129	0.4477
2016-02-09 12:06:47.028	124635508	True	7	446.839	157.9362	459.8552	142.3164	28.2527	493.6648	156.6184	495.6069	157.0542	28.5055	0.4451	0.4444	400.0132	159.254	404.9824	150.9951	27.9999	0.6129	0.4476
2016-02-09 12:06:47.072	124635552	True	7	444.0676	158.173	458.3274	143.8154	27.9505	483.8752	153.8876	492.6425	156.2585	28.026	0.4452	0.4444	404.26	162.4584	404.7952	152.3202	27.875	0.613	0.4477
2016-02-09 12:06:47.107	124635587	True	7	442.8037	164.4881	456.8446	145.6172	28.1804	482.802	171.0762	490.622	159.2649	28.5837	0.4451	0.4445	402.8054	157.9001	404.513	153.0692	27.7771	0.613	0.4476
2016-02-09 12:06:47.141	124635621	True	7	444.4487	158.1625	455.5914	146.8676	28.37385	489.837	163.791	489.837	163.791	28.7998	0.4451	0.4445	399.0604	152.5341	403.9627	153.2759	27.9479	0.6129	0.4476
2016-02-09 12:06:47.176	124635656	True	7	446.5769	166.0394	454.5795	148.524	28.22215	489.2029	177.0949	489.2029	177.0949	28.5438	0.4451	0.4446	403.9508	154.9839	403.8576	153.6336	27.9005	0.6129	0.4475
2016-02-09 12:06:47.219	124635699	True	7	436.0702	153.0538	452.9946	149.2471	28.39465	481.8025	158.3703	485.498	167.7206	28.7676	0.445	0.4444	390.3379	147.7373	402.7508	153.3964	28.0217	0.6128	0.4474
2016-02-09 12:06:47.252	124635732	True	7	467.0167	162.6886	453.4336	150.4924	28.3392	510.4452	166.5541	493.8428	167.3143	28.7185	0.4453	0.4445	423.5883	158.8231	404.138	153.9565	27.9599	0.6131	0.4476
2016-02-09 12:06:47.295	124635775	True	7	459.6956	166.7354	453.4614	151.8946	28.641	504.1515	167.7463	496.4701	167.4099	29.2134	0.4453	0.4445	415.2398	165.7245	404.8582	154.9396	28.0686	0.613	0.4477
2016-02-09 12:06:47.328	124635808	True	7	467.2314	170.2873	453.9876	153.4186	28.83415	509.4756	176.3071	499.1483	169.2068	29.1933	0.4453	0.4446	424.9872	164.2675	406.2015	155.7439	28.475	0.6131	0.4477
2016-02-09 12:06:47.362	124635842	True	7	463.5469	167.4911	454.2527	155.0527	28.9256	501.6702	168.618	499.6314	169.1135	29.5123	0.4453	0.4446	425.4236	166.3643	407.5055	156.6213	28.3389	0.6131	0.4477
2016-02-09 12:06:47.408	124635888	True	7	462.3981	165.849	453.8103	156.4179	29.06985	498.8071	172.336	499.5592	169.5942	29.4114	0.4453	0.4447	425.989	159.3621	408.7838	156.9836	28.7283	0.6131	0.4477
2016-02-09 12:06:47.442	124635922	True	7	456.7885	176.088	453.9463	158.2802	29.3545	498.3807	175.8862	499.4464	170.4267	29.9527	0.4452	0.4447	415.1962	176.2898	409.3234	158.3748	28.7563	0.613	0.4478
2016-02-09 12:06:47.476	124635956	True	7	473.8016	174.8209	454.2809	159.9773	29.5979	511.909	179.6062	500.9446	171.528	30.0951	0.4453	0.4447	435.6943	170.0356	411.1041	159.3029	29.1007	0.6131	0.4477
2016-02-09 12:06:47.510	124635990	True	7	461.8563	165.5937	454.7987	161.2354	29.76025	504.9069	162.5436	501.4247	170.6031	30.1507	0.4452	0.4445	418.8057	168.6437	411.7852	160.0895	29.3698	0.613	0.4477
2016-02-09 12:06:47.553	124636033	True	7	453.4771	172.237	454.2726	163.0318	29.81265	492.0517	171.5078	500.5534	170.7087	30.3287	0.4452	0.4447	414.9025	172.9662	412.195	161.0856	29.2966	0.6131	0.4478
2016-02-09 12:06:47.586	124636066	True	7	449.1224	166.6429	453.4694	164.2401	29.9133	492.8264	170.3367	499.8705	170.6905	30.4586	0.4452	0.4447	405.4185	162.9492	411.6045	162.2349	29.368	0.6131	0.4477
2016-02-09 12:06:47.620	124636100	True	4	492.1029	177.0727	455.4558	166.0062	30.2571	0.0	0.0	0.0	0.0	30.6383	0.4461	0.4444	492.1029	177.0727	416.3439	164.211	29.8759	0.6141	0.4476
2016-02-09 12:06:47.663	124636143	False	7	742.6321	127.7799	742.6321	127.7799	30.4056	780.0767	123.9283	780.0767	123.9283	31.0304	0.4491	0.444	705.1876	131.6315	705.1876	131.6315	29.7808	0.6167	0.4471
2016-02-09 12:06:47.698	124636178	False	8	0.0	0.0	0.0	0.0	30.07225	0.0	0.0	0.0	0.0	30.6395	0.4489	0.444	0.0	0.0	0.0	0.0	29.505	0.6166	0.4471
2016-02-09 12:06:47.732	124636212	False	4	774.6212	135.2478	774.6212	135.2478	15.2936	774.6212	135.2478	777.3455	129.5953	30.5872	0.4488	0.444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-09 12:06:47.775	124636255	False	4	777.7185	144.0509	776.1719	139.6549	15.20345	777.7185	144.0509	777.4658	134.4439	30.4069	0.4488	0.444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-09 12:06:47.809	124636289	False	7	739.3507	126.8679	763.8486	135.3819	30.1174	787.3548	117.4375	779.9571	130.1799	30.6059	0.4489	0.444	691.3466	136.2983	231.4286	45.6259	29.6289	0.6167	0.4471
2016-02-09 12:06:47.842	124636322	False	8	0.0	0.0	0.0	0.0	30.1746	0.0	0.0	0.0	0.0	30.6466	0.4489	0.4441	0.0	0.0	0.0	0.0	29.7026	0.6167	0.4471
2016-02-09 12:06:47.887	124636367	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-09 12:06:47.920	124636400	False	7	822.9293	92.0994	778.7057	124.454	30.1431	863.5278	86.8097	796.9399	121.3673	30.6833	0.4501	0.4436	782.3308	97.389	371.2645	58.8559	29.6029	0.6178	0.4467
2016-02-09 12:06:47.952	124636432	False	8	0.0	0.0	0.0	0.0	30.15445	0.0	0.0	0.0	0.0	30.814	0.45	0.4436	0.0	0.0	0.0	0.0	29.4949	0.6178	0.4467
2016-02-09 12:06:47.996	124636476	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-09 12:06:48.029	124636509	False	4	786.5609	117.3238	780.3556	122.9313	14.73755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	786.5609	117.3238	457.1382	70.9456	29.4751	0.6178	0.4467
2016-02-09 12:06:48.073	124636553	True	4	922.5714	95.5119	804.6718	118.1804	14.78375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	922.5714	95.5119	922.5714	95.5119	29.5675	0.6193	0.4467
2016-02-09 12:06:48.107	124636587	True	4	935.3011	110.8666	824.2632	116.9878	14.59165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	935.3011	110.8666	935.3011	110.8666	29.1833	0.6196	0.4468
2016-02-09 12:06:48.141	124636621	True	7	958.5332	94.9484	842.3202	113.9979	29.41715	996.778	100.7099	333.6719	33.7127	29.9542	0.452	0.4437	920.2884	89.1868	927.7852	100.0129	28.8801	0.6196	0.4468
