timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-02-10 10:07:31.191	203879671	True	4	110.148	165.2293	94.5436	192.4682	28.91515	0.0	0.0	0.0	0.0	28.6508	0.3752	0.6189	110.148	165.2293	94.5436	192.4682	29.1795	0.5485	0.6278
2016-02-10 10:07:31.225	203879705	True	4	106.7681	160.0156	96.009	188.7399	28.92725	0.0	0.0	0.0	0.0	29.0843	0.375	0.6191	106.7681	160.0156	96.009	188.7399	28.7702	0.5484	0.6276
2016-02-10 10:07:31.269	203879749	True	4	125.1279	157.6461	99.058	185.3688	28.9865	0.0	0.0	0.0	0.0	28.7531	0.3751	0.6191	125.1279	157.6461	99.058	185.3688	29.2199	0.5486	0.6276
2016-02-10 10:07:31.302	203879782	False	7	466.9897	-987.5408	466.9897	-987.5408	29.77285	476.1952	-2125.0898	476.1952	-2125.0898	29.6146	0.378	0.6193	457.7841	150.0083	457.7841	150.0083	29.9311	0.552	0.6278
2016-02-10 10:07:31.335	203879815	False	7	538.3247	-581.0767	538.3247	-581.0767	30.4531	606.9167	-1318.3258	606.9167	-1318.3258	30.1508	0.3793	0.6189	469.7326	156.1724	469.7326	156.1724	30.7554	0.5525	0.6278
2016-02-10 10:07:31.379	203879859	False	7	555.2181	-554.0893	546.7822	-567.5658	28.76165	645.05	-1274.1992	626.0077	-1296.2344	28.8143	0.3795	0.6189	465.3862	166.0206	467.5566	161.1028	28.709	0.5524	0.6277
2016-02-10 10:07:31.413	203879893	False	4	457.7571	156.8226	516.9954	-325.0536	28.41285	0.0	0.0	416.4837	-862.2819	28.2932	0.3793	0.6186	457.7571	156.8226	464.2726	159.6784	28.5325	0.5523	0.6273
2016-02-10 10:07:31.446	203879926	False	8	0.0	0.0	0.0	0.0	14.6828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.3656	0.5525	0.6272
2016-02-10 10:07:31.491	203879971	False	7	563.8055	-591.8455	528.6996	-391.4073	28.45595	650.6609	-1335.2864	474.7774	-979.9098	28.0842	0.3792	0.6187	476.95	151.5953	467.455	157.6403	28.8277	0.5524	0.6273
2016-02-10 10:07:31.526	203880006	False	4	606.5954	-1139.2581	544.5073	-542.9295	28.8816	606.5954	-1139.2581	501.2888	-1011.6583	28.5274	0.379	0.6189	0.0	0.0	372.54	125.6178	29.2358	0.5525	0.6272
2016-02-10 10:07:31.559	203880039	False	4	632.8918	-1402.0082	632.8918	-1402.0082	14.23695	632.8918	-1402.0082	632.8918	-1402.0082	28.4739	0.3791	0.6186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:31.603	203880083	False	7	526.3966	-665.0708	526.3966	-665.0708	28.7769	598.6962	-1452.9402	598.6962	-1452.9402	28.4705	0.3788	0.6186	454.0971	122.7985	454.0971	122.7985	29.0833	0.5521	0.6267
2016-02-10 10:07:31.637	203880117	False	4	590.4946	-1723.5198	558.4865	-1194.9702	28.7925	590.4946	-1723.5198	594.5901	-1588.4026	28.5443	0.3788	0.6186	0.0	0.0	226.7589	61.321	29.0407	0.5521	0.6267
2016-02-10 10:07:31.670	203880150	False	4	609.4908	-1650.252	575.6146	-1348.2742	13.80095	609.4908	-1650.252	599.5712	-1609.3363	27.6019	0.3789	0.6187	0.0	0.0	150.466	40.6895	0.0	0.0	0.0
2016-02-10 10:07:31.714	203880194	False	7	515.6578	-825.5983	560.597	-1217.6866	28.29135	591.4574	-1760.8555	597.5385	-1647.8038	28.5446	0.3786	0.6185	439.8582	109.6589	222.8845	57.9302	28.0381	0.5519	0.6266
2016-02-10 10:07:31.748	203880228	False	7	534.308	-800.1052	555.2504	-1133.0791	28.01185	632.3778	-1699.675	604.6115	-1658.7664	27.8557	0.3789	0.6185	436.2382	99.4647	266.1961	66.3467	28.168	0.5518	0.6263
2016-02-10 10:07:31.781	203880261	False	4	452.9106	131.7803	452.9106	131.7803	28.26595	0.0	0.0	0.0	0.0	28.5157	0.3786	0.6186	452.9106	131.7803	452.9106	131.7803	28.0162	0.5518	0.6266
2016-02-10 10:07:31.825	203880305	False	4	467.0152	84.1128	467.0152	84.1128	13.969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	467.0152	84.1128	467.0152	84.1128	27.938	0.5519	0.6262
2016-02-10 10:07:31.859	203880339	False	7	546.0538	-1008.1365	506.5849	-462.7084	28.0177	616.8635	-2078.0825	308.8252	-1040.3666	28.0134	0.3789	0.6182	475.244	61.8095	471.1348	72.9469	28.022	0.552	0.6261
2016-02-10 10:07:31.894	203880374	False	8	0.0	0.0	0.0	0.0	27.77135	0.0	0.0	0.0	0.0	27.5781	0.3789	0.6183	0.0	0.0	0.0	0.0	27.9646	0.552	0.6262
2016-02-10 10:07:31.927	203880407	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:32.004	203880484	False	4	420.5551	99.143	496.2654	-459.2762	27.55725	0.0	0.0	308.0106	-1039.8281	27.529	0.3785	0.6188	420.5551	99.143	463.3202	75.5344	27.5855	0.5513	0.6263
2016-02-10 10:07:32.039	203880519	False	8	0.0	0.0	0.0	0.0	13.99925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9985	0.5518	0.6266
2016-02-10 10:07:32.083	203880563	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:32.116	203880596	False	7	536.3193	-771.912	504.3287	-522.7142	27.72205	626.7808	-1645.4293	372.7255	-1162.7559	27.8624	0.3789	0.6189	445.8578	101.6053	459.7106	80.8495	27.5817	0.5517	0.6267
2016-02-10 10:07:32.149	203880629	False	8	0.0	0.0	0.0	0.0	27.842	0.0	0.0	0.0	0.0	27.6402	0.3786	0.6189	0.0	0.0	0.0	0.0	28.0438	0.5518	0.6267
2016-02-10 10:07:32.193	203880673	False	4	0.0	0.0	0.0	0.0	13.8847	0.0	0.0	0.0	0.0	27.7694	0.3787	0.6187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:32.227	203880707	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:32.261	203880741	False	7	524.7542	-508.2988	524.7542	-508.2988	28.03555	606.3574	-1182.65	606.3574	-1182.65	27.3915	0.3786	0.6195	443.151	166.0524	456.8035	95.4444	28.6796	0.5516	0.6271
2016-02-10 10:07:32.305	203880785	False	4	614.7363	-1129.6342	614.7363	-1129.6342	28.03965	614.7363	-1129.6342	614.7363	-1129.6342	27.6337	0.3787	0.6194	0.0	0.0	0.0	0.0	28.4456	0.5518	0.6268
2016-02-10 10:07:32.340	203880820	False	8	0.0	0.0	0.0	0.0	14.11825	0.0	0.0	0.0	0.0	28.2365	0.3787	0.6192	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:32.372	203880852	False	7	530.2249	-534.1406	572.4267	-831.5076	28.2701	615.9236	-1225.1482	615.3307	-1177.452	28.424	0.3787	0.6189	444.526	156.867	444.526	156.867	28.1162	0.5518	0.6267
2016-02-10 10:07:32.418	203880898	False	4	442.0668	176.9037	528.717	-493.4362	28.82075	0.0	0.0	409.3495	-783.3806	28.902	0.3787	0.6191	442.0668	176.9037	443.2948	166.8981	28.7395	0.5518	0.627
2016-02-10 10:07:32.451	203880931	False	8	0.0	0.0	0.0	0.0	14.4617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.9234	0.5518	0.6271
2016-02-10 10:07:32.484	203880964	False	7	527.6019	-326.9681	528.2163	-449.7872	28.6518	597.7434	-846.4588	456.0854	-797.8513	29.3922	0.3787	0.6198	457.4603	192.5226	448.0347	175.4929	27.9114	0.5519	0.6274
2016-02-10 10:07:32.528	203881008	False	4	464.132	193.0606	515.0275	-317.6778	28.9581	0.0	0.0	363.1385	-634.7911	29.5826	0.3788	0.6198	464.132	193.0606	452.1114	179.9693	28.3336	0.5519	0.6273
2016-02-10 10:07:32.562	203881042	False	4	450.8739	180.6508	450.8739	180.6508	14.2151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	450.8739	180.6508	451.8979	180.1705	28.4302	0.5519	0.6271
2016-02-10 10:07:32.595	203881075	False	7	534.1823	-271.0107	534.1823	-271.0107	28.83195	605.915	-746.7545	605.915	-746.7545	29.3365	0.3789	0.6197	462.4495	204.7332	462.4495	204.7332	28.3274	0.5521	0.6273
2016-02-10 10:07:32.639	203881119	False	4	419.3098	228.8779	476.6728	-20.7476	28.68535	0.0	0.0	302.5711	-372.901	29.675	0.3792	0.6195	419.3098	228.8779	419.3098	228.8779	27.6957	0.552	0.6275
2016-02-10 10:07:32.672	203881152	False	8	0.0	0.0	0.0	0.0	14.36455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7291	0.5557	0.6263
2016-02-10 10:07:32.705	203881185	False	7	810.3167	-340.0176	588.2628	-127.1992	28.64835	883.3499	-682.4205	496.4729	-475.8792	29.4632	0.383	0.6185	737.2835	2.3852	578.4995	115.4872	27.8335	0.5559	0.626
2016-02-10 10:07:32.748	203881228	False	8	0.0	0.0	0.0	0.0	28.7487	0.0	0.0	0.0	0.0	28.8792	0.383	0.6184	0.0	0.0	0.0	0.0	28.6182	0.5559	0.6263
2016-02-10 10:07:32.781	203881261	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:32.816	203881296	False	7	800.5784	-306.1282	642.1681	-172.422	29.1405	880.4973	-655.7792	593.6935	-521.1786	29.6225	0.3827	0.6187	720.6594	43.5229	626.3574	91.2049	28.6585	0.5556	0.6263
2016-02-10 10:07:32.860	203881340	False	7	825.5038	-348.4936	680.002	-208.5235	29.64165	888.9756	-753.8106	654.5278	-568.6341	29.3164	0.3826	0.6185	762.032	56.8233	660.9607	82.2981	29.9669	0.5559	0.6264
2016-02-10 10:07:32.894	203881374	False	4	873.1561	-630.892	873.1561	-630.892	29.46215	873.1561	-630.892	873.1561	-630.892	29.0302	0.3825	0.6189	0.0	0.0	527.2546	65.3483	29.8941	0.5554	0.6266
2016-02-10 10:07:32.928	203881408	False	8	0.0	0.0	0.0	0.0	14.7686	0.0	0.0	0.0	0.0	29.5372	0.3825	0.6188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:32.971	203881451	False	7	772.1831	-174.2986	772.1831	-174.2986	29.9858	848.278	-465.9376	848.278	-465.9376	29.893	0.3821	0.6191	696.0882	117.3404	696.0882	117.3404	30.0786	0.5551	0.6264
2016-02-10 10:07:33.005	203881485	False	8	0.0	0.0	0.0	0.0	29.7401	0.0	0.0	0.0	0.0	29.7733	0.3821	0.6189	0.0	0.0	0.0	0.0	29.7069	0.555	0.6266
2016-02-10 10:07:33.037	203881517	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:33.080	203881560	False	7	967.7455	-448.687	870.0891	-311.6678	29.81445	1022.9048	-771.4924	935.7028	-618.9098	29.2652	0.3845	0.6175	912.5862	-125.8816	912.5862	-125.8816	30.3637	0.5575	0.6251
2016-02-10 10:07:33.114	203881594	False	8	0.0	0.0	0.0	0.0	30.11335	0.0	0.0	0.0	0.0	29.8108	0.3846	0.617	0.0	0.0	0.0	0.0	30.4159	0.5574	0.6251
2016-02-10 10:07:33.148	203881628	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:33.192	203881672	False	7	959.9211	-464.9282	900.3264	-363.2046	30.11215	1039.2748	-822.8432	970.5218	-687.4359	29.8139	0.3845	0.6173	880.5675	-107.0131	896.5565	-116.4353	30.4104	0.5574	0.625
2016-02-10 10:07:33.226	203881706	False	7	946.6359	-463.3895	912.245	-388.8429	29.5348	1008.7885	-805.7439	980.4161	-717.7297	29.8381	0.3842	0.6175	884.4832	-121.0351	892.4878	-117.9591	29.2315	0.5574	0.625
2016-02-10 10:07:33.260	203881740	False	8	0.0	0.0	0.0	0.0	29.54655	0.0	0.0	0.0	0.0	29.9633	0.3844	0.6172	0.0	0.0	0.0	0.0	29.1298	0.5574	0.6248
2016-02-10 10:07:33.305	203881785	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:33.338	203881818	False	4	747.1491	-48.9252	878.9794	-320.2636	29.59835	0.0	0.0	781.5812	-572.5257	30.0588	0.3826	0.6173	747.1491	-48.9252	855.7932	-100.5405	29.1379	0.5556	0.6248
2016-02-10 10:07:33.370	203881850	False	7	822.2494	-469.3824	822.2494	-469.3824	29.7272	913.6336	-877.8589	913.6336	-877.8589	29.9371	0.3827	0.6176	730.8652	-60.906	830.1744	-92.3818	29.5173	0.5556	0.6248
2016-02-10 10:07:33.414	203881894	False	8	0.0	0.0	0.0	0.0	29.2177	0.0	0.0	0.0	0.0	29.29	0.3829	0.6173	0.0	0.0	0.0	0.0	29.1454	0.5557	0.6253
2016-02-10 10:07:33.448	203881928	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:33.482	203881962	False	7	838.8967	-595.1281	838.8967	-595.1281	29.4335	927.4639	-1150.3126	927.4639	-1150.3126	29.6669	0.3829	0.6171	750.3295	-39.9437	750.3295	-39.9437	29.2001	0.5559	0.6251
2016-02-10 10:07:33.526	203882006	False	8	0.0	0.0	0.0	0.0	29.16925	0.0	0.0	0.0	0.0	29.5263	0.383	0.617	0.0	0.0	0.0	0.0	28.8122	0.5557	0.625
2016-02-10 10:07:33.560	203882040	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:33.593	203882073	False	7	840.4814	-492.677	839.6901	-543.8372	29.1626	944.0058	-962.2845	935.7454	-1056.1787	29.1934	0.3833	0.6174	736.957	-23.0695	736.957	-23.0695	29.1318	0.5561	0.6254
2016-02-10 10:07:33.638	203882118	False	8	0.0	0.0	0.0	0.0	29.02275	0.0	0.0	0.0	0.0	28.8533	0.3855	0.6174	0.0	0.0	0.0	0.0	29.1922	0.5585	0.6254
2016-02-10 10:07:33.671	203882151	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:33.704	203882184	False	7	1021.2894	-431.9401	900.4819	-506.2927	29.60805	1092.7087	-764.5788	988.303	-958.4059	29.4327	0.3855	0.6174	949.8701	-99.3013	843.5493	-61.234	29.7834	0.5586	0.6254
2016-02-10 10:07:33.748	203882228	False	8	0.0	0.0	0.0	0.0	29.2419	0.0	0.0	0.0	0.0	29.4088	0.3854	0.6173	0.0	0.0	0.0	0.0	29.075	0.5585	0.6253
2016-02-10 10:07:33.782	203882262	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:33.816	203882296	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:33.861	203882341	False	7	1001.877	-472.9929	926.2894	-497.6862	29.7492	1077.3965	-838.3643	1010.9857	-927.6374	29.9347	0.3854	0.6172	926.3574	-107.6214	871.4501	-76.8269	29.5637	0.5586	0.6253
2016-02-10 10:07:33.894	203882374	False	7	804.4532	5.4419	901.8889	-395.3049	29.7336	875.1752	-211.5183	983.7112	-781.6486	29.856	0.3832	0.6201	733.7312	222.4022	836.9528	-1.4589	29.6112	0.5558	0.6277
2016-02-10 10:07:33.927	203882407	False	7	794.2097	-14.0595	794.2097	-14.0595	29.8796	857.5399	-272.2353	857.5399	-272.2353	30.0173	0.3828	0.6199	730.8796	244.1162	815.3923	48.7813	29.7419	0.5558	0.6278
2016-02-10 10:07:33.972	203882452	False	7	808.8212	-52.6996	808.8212	-52.6996	29.6499	900.8871	-319.2441	900.8871	-319.2441	29.6053	0.383	0.6197	716.7553	213.845	716.7553	213.845	29.6945	0.5558	0.6275
2016-02-10 10:07:34.005	203882485	False	7	788.1313	-33.9732	798.4631	-43.3245	29.9512	855.8843	-247.4152	878.3569	-283.2838	29.7759	0.3826	0.6199	720.3783	179.4687	720.3783	179.4687	30.1265	0.5558	0.6272
2016-02-10 10:07:34.038	203882518	False	7	820.3958	-59.6351	805.7875	-48.7686	30.14475	883.2245	-329.9418	879.9483	-298.8416	30.1657	0.3828	0.6196	757.5671	210.6716	738.9965	195.0901	30.1238	0.5561	0.6274
2016-02-10 10:07:34.073	203882553	False	4	731.1434	205.7079	786.9748	15.4096	30.3833	0.0	0.0	657.9748	-223.4783	30.4664	0.3828	0.6199	731.1434	205.7079	736.3992	198.6709	30.3002	0.5559	0.6273
2016-02-10 10:07:34.116	203882596	False	4	719.733	185.5883	773.2181	50.3489	14.90715	0.0	0.0	523.0004	-177.6522	0.0	0.0	0.0	719.733	185.5883	732.2089	195.4043	29.8143	0.5559	0.6271
2016-02-10 10:07:34.149	203882629	False	7	808.0917	35.5163	808.0917	35.5163	30.41155	874.2182	-212.6006	874.2182	-212.6006	30.5743	0.3827	0.6199	741.9651	283.6333	734.1752	213.3265	30.2488	0.556	0.6279
2016-02-10 10:07:34.194	203882674	False	7	814.1638	-26.4228	814.1638	-26.4228	30.19465	891.6321	-271.7899	891.6321	-271.7899	29.935	0.3827	0.6199	736.6954	218.9442	734.6091	214.4401	30.4543	0.5559	0.6275
2016-02-10 10:07:34.227	203882707	False	4	829.3421	-324.0004	821.7626	-175.4014	30.7713	829.3421	-324.0004	860.4473	-297.9284	30.6724	0.3818	0.6202	0.0	0.0	0.0	0.0	30.8702	0.5552	0.6277
2016-02-10 10:07:34.262	203882742	False	4	170.8663	216.4107	603.8877	-44.4946	15.41415	170.8663	216.4107	629.557	-125.7975	30.8283	0.3752	0.6244	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 10:07:34.296	203882776	False	7	98.1521	258.7393	475.5054	32.302	30.14635	134.3691	32.4658	503.737	-85.2562	30.4723	0.3746	0.6243	61.9351	485.0127	31.007	242.8157	29.8204	0.5473	0.6315
2016-02-10 10:07:34.339	203882819	False	7	116.8172	281.7594	401.2443	83.6698	29.7606	132.8615	87.1134	426.9395	-49.5178	29.8143	0.3745	0.6243	100.7729	476.4055	54.4138	321.4215	29.7069	0.5475	0.6313
2016-02-10 10:07:34.372	203882852	False	7	96.0679	299.0661	96.0679	299.0661	29.81515	126.9787	105.0115	126.9787	105.0115	30.0689	0.3742	0.6246	65.1571	493.1208	57.2515	365.3333	29.5614	0.5472	0.6315
