timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-02-08 16:50:30.857	55259337	False	7	2016.7382	-26497.9219	1467.447	-12992.8564	27.09595	852.9936	-53609.6367	854.6315	-26560.5098	27.5337	0.3561	0.7208	3180.4827	613.7941	1064.668	205.4678	26.6582	0.5418	0.6892
2016-02-08 16:50:30.900	55259380	False	7	2038.2937	-26128.0273	1583.2021	-15660.5146	27.32165	858.7967	-52865.4648	855.4897	-31902.7305	27.7187	0.3562	0.7208	3217.7908	609.4114	1611.8062	308.1372	26.9246	0.5419	0.6891
2016-02-08 16:50:30.934	55259414	False	7	2273.6855	-29696.7852	2273.6855	-29696.7852	27.5139	847.9835	-60256.0625	847.9835	-60256.0625	27.7415	0.3561	0.721	3699.3875	862.4905	2042.2284	421.9446	27.2863	0.5421	0.689
2016-02-08 16:50:30.967	55259447	False	8	0.0	0.0	0.0	0.0	27.4956	0.0	0.0	0.0	0.0	28.1026	0.3564	0.7209	0.0	0.0	0.0	0.0	26.8886	0.5423	0.6886
2016-02-08 16:50:31.001	55259481	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:31.045	55259525	False	7	745.0651	446.6821	745.0651	446.6821	28.4255	592.0295	375.2348	592.0295	375.2348	29.0766	0.3547	0.7266	898.1008	518.1293	898.1008	518.1293	27.7744	0.5404	0.6937
2016-02-08 16:50:31.078	55259558	False	7	759.6284	428.7889	752.356	437.7241	28.5005	598.0126	298.5146	595.0248	336.8258	29.1902	0.355	0.7265	921.2443	559.0632	921.2443	559.0632	27.8108	0.5408	0.6937
2016-02-08 16:50:31.112	55259592	False	7	741.6931	1763.8608	748.799	881.6338	28.5016	567.5552	2983.0818	585.8345	1222.5961	29.2001	0.355	0.7263	915.831	544.64	918.5342	551.8424	27.8031	0.5409	0.6936
2016-02-08 16:50:31.156	55259636	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:31.189	55259669	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:31.234	55259714	False	4	0.0	0.0	0.0	0.0	5.124	0.0	0.0	0.0	0.0	10.248	0.3723	0.724	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:31.268	55259748	False	4	0.0	0.0	0.0	0.0	5.085	0.0	0.0	0.0	0.0	10.17	0.3698	0.7161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:31.302	55259782	False	7	646.9178	6553.8438	723.0969	2314.0251	31.20055	377.2587	12563.9453	533.1937	4086.571	30.7031	0.3522	0.727	916.577	543.7426	917.8745	549.1188	31.698	0.539	0.6932
2016-02-08 16:50:31.335	55259815	False	7	-6014.709	4483.0576	-645.254	2764.4907	24.4222	359.5015	12776.2256	497.5793	5871.1118	30.7505	0.3521	0.7274	-12388.9199	-3810.1106	-2438.5322	-550.4383	18.0939	0.5318	0.6747
2016-02-08 16:50:31.380	55259860	False	7	780.5609	6427.6523	780.5609	6427.6523	28.25525	415.5611	11955.4619	415.5611	11955.4619	29.0427	0.3522	0.7275	1145.5608	899.8431	-1731.1188	-262.6313	27.4678	0.5384	0.6939
2016-02-08 16:50:31.414	55259894	False	7	749.0034	7683.3047	749.0034	7683.3047	28.2355	346.4283	14462.8516	346.4283	14462.8516	28.6198	0.352	0.7277	1151.5786	903.7578	1151.5786	903.7578	27.8512	0.5384	0.6939
2016-02-08 16:50:31.447	55259927	False	7	773.1776	7083.7236	761.1059	7383.1318	28.41935	383.2699	13243.8613	364.8726	13852.5791	28.9126	0.3519	0.7277	1163.0852	923.5855	1163.0852	923.5855	27.9261	0.5382	0.694
2016-02-08 16:50:31.491	55259971	False	7	779.8909	7361.6206	767.4147	7375.4229	28.5406	365.2388	13750.6494	365.0264	13817.4238	28.6427	0.3517	0.7276	1194.5431	972.5917	1178.8342	948.1199	28.4385	0.538	0.6939
2016-02-08 16:50:31.525	55260005	False	7	722.4898	8476.9277	756.1224	7652.8521	28.7645	311.4523	16069.6875	351.537	14384.6182	29.0799	0.3514	0.7277	1133.5273	884.1683	1163.6945	926.7537	28.4491	0.5378	0.6938
2016-02-08 16:50:31.559	55260039	False	7	747.4106	7774.7344	754.3157	7678.9673	28.7981	351.0407	14634.4023	351.3729	14438.0791	29.1176	0.3513	0.7277	1143.7806	915.0664	1158.6337	923.7552	28.4786	0.5375	0.6938
2016-02-08 16:50:31.603	55260083	False	7	-194.0875	-10465.6035	-194.0875	-10465.6035	29.88445	-602.8604	-23029.6777	-602.8604	-23029.6777	29.9081	0.3512	0.7377	214.6855	2098.4702	966.8931	1162.2368	29.8608	0.5352	0.7039
2016-02-08 16:50:31.638	55260118	False	4	-644.2477	1796.7994	-644.2477	1796.7994	15.2894	-644.2477	1796.7994	-644.2477	1796.7994	30.5788	0.3518	0.7413	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:31.673	55260153	False	4	-580.7137	1880.9225	-612.4402	1838.9146	15.415	-580.7137	1880.9225	-612.4402	1838.9146	30.83	0.3521	0.7419	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:31.707	55260187	False	7	-51.513	-37330.9102	-424.6157	-11273.1309	30.48435	-471.6693	-77210.0703	-565.2632	-24622.6973	30.9152	0.3522	0.7424	368.6434	2548.2493	184.5568	1275.7498	30.0535	0.5376	0.7082
2016-02-08 16:50:31.751	55260231	False	7	-14.0928	-35283.1523	-320.314	-17379.0723	30.19045	-481.0783	-73048.1562	-543.8097	-36937.7969	30.8262	0.3523	0.7425	452.8927	2481.8513	274.6952	1681.6552	29.5547	0.5379	0.7084
2016-02-08 16:50:31.785	55260265	False	7	-666.026	-55828.8555	-389.2873	-25263.1016	30.25165	-1075.8551	-115028.4531	-651.5449	-52949.1016	30.6655	0.3517	0.7439	-256.1968	3370.7458	141.3617	2110.843	29.8378	0.5371	0.7097
2016-02-08 16:50:31.818	55260298	False	4	-1029.7841	2196.6597	-1029.7841	2196.6597	21.8263	-1029.7841	2196.6597	-1029.7841	2196.6597	31.0759	0.3522	0.744	0.0	0.0	112.2986	1687.2861	12.5767	0.5417	0.6868
2016-02-08 16:50:31.853	55260333	False	4	-1270.0331	2228.6763	-1270.0331	2228.6763	15.66785	-1270.0331	2228.6763	-1270.0331	2228.6763	31.3357	0.3523	0.7438	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:31.897	55260377	False	7	-499.0183	-51739.5195	-884.034	-24789.8379	30.5877	-760.8873	-106810.0391	-1015.1354	-52360.2188	31.2238	0.3527	0.7438	-237.1493	3331.0	-237.1493	3331.0	29.9516	0.5382	0.7095
2016-02-08 16:50:31.930	55260410	False	7	-371.6945	-51683.9023	-711.8739	-33838.4336	30.66535	-813.4391	-106484.7031	-947.1855	-70570.9453	31.1348	0.3528	0.7438	70.0501	3116.897	-83.3537	3223.8118	30.1959	0.5387	0.7096
2016-02-08 16:50:31.974	55260454	False	7	-509.2961	-52544.875	-659.6379	-38625.125	30.7863	-872.611	-108404.7109	-927.7971	-80251.6094	31.2164	0.3529	0.7438	-145.9812	3314.9631	-104.0576	3254.1431	30.3562	0.5388	0.7098
2016-02-08 16:50:32.007	55260487	False	7	-508.9235	-55509.4805	-627.8212	-42136.4102	30.6572	-890.6161	-114313.7578	-919.6754	-87335.2969	31.2165	0.3531	0.7438	-127.2309	3294.7971	-109.7885	3264.3787	30.0979	0.5391	0.7097
2016-02-08 16:50:32.042	55260522	False	7	243.6699	-12051.7656	243.6699	-12051.7656	31.12055	1030.5616	-24074.7051	1030.5616	-24074.7051	31.533	0.3589	0.7429	-543.2219	-28.826	-197.7482	2595.7021	30.7081	0.5447	0.7092
2016-02-08 16:50:32.075	55260555	False	7	363.6591	-11051.1875	363.6591	-11051.1875	30.70935	1040.243	-22266.459	1040.243	-22266.459	31.3012	0.358	0.7409	-312.9247	164.0845	-312.9247	164.0845	30.1175	0.5438	0.7065
2016-02-08 16:50:32.119	55260599	False	7	204.8366	-11183.3457	284.1466	-11117.3516	30.3401	1043.2212	-22292.9238	1041.734	-22279.709	31.9127	0.3562	0.7391	-633.5479	-73.7685	-633.5479	-73.7685	28.7675	0.5424	0.704
2016-02-08 16:50:32.152	55260632	False	7	259.2561	-12069.1191	275.6797	-11436.0684	30.4652	1026.214	-24140.1426	1036.5413	-22902.5117	32.0721	0.354	0.7372	-507.7017	1.904	-570.5446	-35.884	28.8583	0.5404	0.7012
2016-02-08 16:50:32.187	55260667	False	7	411.8362	-11751.1494	309.8908	-11516.8379	30.712	1029.179	-23726.4629	1034.6664	-23112.7266	31.9715	0.3518	0.7354	-205.5066	224.1642	-448.2411	51.2315	29.4525	0.5381	0.698
2016-02-08 16:50:32.230	55260710	False	7	33.9001	-6583.5703	253.9518	-10516.5898	30.3065	1074.3473	-12901.6738	1042.6986	-21042.4062	31.8508	0.3508	0.734	-1006.5472	-265.4667	-588.5195	-28.2709	28.7622	0.5371	0.6953
2016-02-08 16:50:32.263	55260743	False	7	-1802.1169	12921.9453	-1802.1169	12921.9453	30.54945	923.815	27223.8438	923.815	27223.8438	32.2022	0.353	0.7327	-4528.0488	-1379.9525	-1388.9106	-302.9301	28.8967	0.5393	0.6933
2016-02-08 16:50:32.296	55260776	False	7	-1812.6764	14174.3477	-1812.6764	14174.3477	30.48835	887.4085	29691.7715	887.4085	29691.7715	32.0697	0.3535	0.7331	-4512.7612	-1343.0771	-4512.7612	-1343.0771	28.907	0.5398	0.6933
2016-02-08 16:50:32.341	55260821	False	7	-1996.9454	14564.7686	-1904.9283	14369.8076	30.6972	879.9797	30701.1133	883.6895	30197.0859	32.1791	0.3548	0.734	-4873.8706	-1571.5765	-4873.8706	-1571.5765	29.2153	0.5412	0.6943
2016-02-08 16:50:32.375	55260855	False	7	-1890.4486	14812.1738	-1900.2378	14518.2217	30.81125	880.3445	31000.5996	882.5634	30466.9199	32.1871	0.3566	0.7353	-4661.2417	-1376.2522	-4767.4209	-1473.7898	29.4354	0.5431	0.696
2016-02-08 16:50:32.409	55260889	False	7	-2082.3708	16429.1621	-1946.2755	15001.0322	31.0596	842.9091	34330.875	872.5524	31443.1934	32.6344	0.3584	0.7363	-5007.6509	-1472.5511	-4847.6577	-1473.2095	29.4848	0.5451	0.6981
2016-02-08 16:50:32.454	55260934	False	4	-1185.2535	1309.1749	-1792.0968	12224.3066	5.92405	-1185.2535	1309.1749	454.6227	25331.3574	11.8481	0.3748	0.7304	0.0	0.0	-3625.0945	-1101.4939	0.0	0.0	0.0
2016-02-08 16:50:32.488	55260968	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:32.522	55261002	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 16:50:32.555	55261035	False	7	807.283	-936.6266	807.283	-936.6266	30.1716	555.6267	-2673.1826	555.6267	-2673.1826	31.6449	0.3481	0.7174	1058.9393	799.9294	-2666.6604	-713.0332	28.6983	0.5338	0.6778
2016-02-08 16:50:32.599	55261079	False	7	846.7825	-752.548	846.7825	-752.548	30.2686	566.5814	-2374.4985	566.5814	-2374.4985	31.6715	0.3469	0.7177	1126.9836	869.4026	1126.9836	869.4026	28.8657	0.5326	0.6775
2016-02-08 16:50:32.633	55261113	False	7	820.9393	-1125.8474	833.8444	-939.4357	29.8649	554.0588	-3088.9448	560.3121	-2732.1772	31.6189	0.3464	0.7183	1087.8198	837.2501	1087.8198	837.2501	28.1109	0.5324	0.6776
2016-02-08 16:50:32.676	55261156	False	7	927.7507	-1829.1848	865.2577	-1237.5964	30.1795	577.9479	-4745.3203	566.2051	-3406.6841	31.5613	0.347	0.7192	1277.5536	1086.9506	1182.8077	962.2596	28.7977	0.5328	0.679
2016-02-08 16:50:32.711	55261191	False	7	862.375	-2427.1448	864.634	-1539.0078	30.11825	570.543	-5775.4194	567.3138	-4007.1707	31.507	0.3478	0.7198	1154.207	921.1299	1173.3947	948.7034	28.7295	0.534	0.6804
2016-02-08 16:50:32.744	55261224	False	7	843.3537	-2174.8071	860.3904	-1671.0219	30.2598	556.7649	-5237.2358	565.1899	-4262.9688	31.799	0.3484	0.7205	1129.9425	887.6216	1162.5179	933.4018	28.7206	0.5347	0.6813
2016-02-08 16:50:32.788	55261268	False	7	980.2952	5220.3623	980.2952	5220.3623	30.10665	355.5392	8957.917	355.5392	8957.917	31.3398	0.3476	0.7226	1605.0513	1482.8075	1252.3785	1044.9543	28.8735	0.5336	0.6832
2016-02-08 16:50:32.821	55261301	False	7	910.2278	4227.0566	910.2278	4227.0566	30.04925	400.4892	7210.5029	400.4892	7210.5029	31.3283	0.3476	0.7223	1419.9663	1243.6102	1419.9663	1243.6102	28.7702	0.5337	0.6826
2016-02-08 16:50:32.854	55261334	False	7	929.4955	5037.4502	919.874	4632.77	30.0679	377.102	8748.1104	388.7807	7980.2871	30.6979	0.3472	0.7223	1481.8889	1326.7904	1481.8889	1326.7904	29.4379	0.5333	0.6818
2016-02-08 16:50:32.898	55261378	False	7	972.2133	6143.7788	937.4109	5139.2686	30.21295	358.4521	10825.1748	378.6083	8933.9199	30.815	0.3468	0.7224	1585.9745	1462.3829	1533.998	1394.6731	29.6109	0.5329	0.6813
2016-02-08 16:50:32.934	55261414	False	7	958.5544	5155.6104	942.8228	5145.8267	30.0439	355.8201	8870.1377	372.807	8922.4277	30.6948	0.3465	0.7218	1561.2887	1441.0825	1543.2222	1410.324	29.393	0.5328	0.681
2016-02-08 16:50:32.968	55261448	False	7	1011.4937	4178.9741	956.8622	4951.4531	29.791	397.0801	6854.6865	377.6588	8506.0918	30.905	0.3464	0.7212	1625.9072	1503.2616	1564.1785	1433.9104	28.677	0.5327	0.6802
2016-02-08 16:50:33.001	55261481	False	7	932.4152	6382.0435	932.4152	6382.0435	30.02045	331.8338	11376.0625	331.8338	11376.0625	31.0474	0.346	0.7214	1532.9965	1388.024	1558.0525	1424.8495	28.9935	0.5326	0.68
2016-02-08 16:50:33.045	55261525	False	7	992.0615	7828.041	992.0615	7828.041	30.26385	279.7019	14027.9463	279.7019	14027.9463	31.3693	0.3457	0.7215	1704.4211	1628.1353	1704.4211	1628.1353	29.1584	0.5321	0.6801
2016-02-08 16:50:33.078	55261558	False	7	978.4895	6478.9932	985.2668	7152.6562	30.40025	315.3126	11409.709	297.53	12717.1582	31.2981	0.3458	0.7212	1641.6665	1548.2771	1641.6665	1548.2771	29.5024	0.5322	0.6799
2016-02-08 16:50:33.111	55261591	False	7	988.0116	7025.8516	986.1742	7109.064	30.76615	330.5503	12479.6865	308.6138	12635.4434	31.665	0.3461	0.7214	1645.4729	1572.0166	1643.5723	1560.162	29.8673	0.5323	0.68
2016-02-08 16:50:33.155	55261635	False	7	961.7567	7693.0928	980.0102	7255.3623	30.79265	283.0829	13842.7041	302.2386	12937.998	31.8913	0.3462	0.7216	1640.4304	1543.4814	1642.5237	1554.5984	29.694	0.5326	0.6797
2016-02-08 16:50:33.189	55261669	False	7	875.9712	3069.0327	958.8425	6405.3721	30.56425	471.8044	5078.6987	336.683	11342.3789	31.7278	0.3477	0.7208	1280.1381	1059.3669	1551.1169	1429.6788	29.4007	0.5336	0.679
2016-02-08 16:50:33.222	55261702	False	7	826.4646	-8281.0557	826.4646	-8281.0557	30.4522	647.3875	-17327.5352	647.3875	-17327.5352	31.3303	0.3493	0.7186	1005.5418	765.4238	1439.7751	1294.0306	29.5741	0.5348	0.6772
2016-02-08 16:50:33.268	55261748	False	7	828.8596	-9043.623	828.8596	-9043.623	30.0373	677.0833	-18808.4629	677.0833	-18808.4629	30.7226	0.3498	0.7189	980.6359	721.2167	980.6359	721.2167	29.352	0.5353	0.6779
2016-02-08 16:50:33.301	55261781	False	7	829.5191	-8844.5986	829.1898	-8943.9834	29.6102	671.4739	-18430.6387	674.2751	-18619.3086	30.6366	0.3499	0.7192	987.5643	741.4423	987.5643	741.4423	28.5838	0.5356	0.6782
2016-02-08 16:50:33.335	55261815	False	7	816.5525	-9464.3428	824.96	-9118.0059	29.14405	676.6769	-19608.4824	675.0744	-18950.1152	30.1072	0.35	0.7192	956.428	679.7974	971.9763	710.5806	28.1809	0.5358	0.6786
2016-02-08 16:50:33.378	55261858	False	7	2892.1667	2853.0635	1346.3602	-6099.0552	29.01995	1039.2203	664.0361	766.9232	-14003.8184	30.0907	0.3568	0.7225	4745.1133	5042.0908	2235.009	2160.5032	27.9492	0.5419	0.6823
2016-02-08 16:50:33.411	55261891	False	7	4447.9033	5466.9282	1979.3181	-3732.5435	28.63445	1067.6084	892.6108	828.5381	-10949.7031	29.4423	0.3603	0.7234	7828.1987	10041.2461	3650.5781	4153.7583	27.8266	0.5456	0.6838
2016-02-08 16:50:33.444	55261924	False	7	4599.3613	5505.3433	4599.3613	5505.3433	28.45075	1043.0625	327.1816	1043.0625	327.1816	29.5153	0.3605	0.7232	8155.6597	10683.5049	4577.7529	5496.1182	27.3862	0.5461	0.6837
2016-02-08 16:50:33.489	55261969	False	7	4649.7974	5435.3252	4649.7974	5435.3252	28.3357	1035.6399	284.0923	1035.6399	284.0923	29.4242	0.3604	0.7231	8263.9551	10586.5576	8263.9551	10586.5576	27.2472	0.5461	0.6833
2016-02-08 16:50:33.522	55262002	False	7	4392.7573	5420.4771	4521.1133	5427.8921	28.2665	1045.1602	554.2477	1040.4061	419.3423	29.3866	0.3602	0.7229	7740.3545	10286.7061	7740.3545	10286.7061	27.1464	0.5461	0.6832
2016-02-08 16:50:33.555	55262035	False	7	4496.7837	5520.7026	4512.7515	5458.9478	28.52035	1028.3921	738.862	1036.3925	526.5309	29.743	0.3606	0.7231	7965.1753	10302.543	7852.9082	10294.6348	27.2977	0.5463	0.6833
2016-02-08 16:50:33.599	55262079	False	7	4791.8149	5772.353	4582.9473	5538.1079	29.22785	1035.5492	526.4037	1036.1705	527.0764	30.3114	0.361	0.7235	8548.0811	11018.3027	8085.8081	10536.8965	28.1443	0.547	0.6838
2016-02-08 16:50:33.635	55262115	False	7	4632.3916	5752.5693	4593.2617	5582.2227	29.39165	1042.8046	989.276	1037.5089	621.389	30.7859	0.3616	0.7239	8221.9785	10515.8623	8121.1826	10532.5234	27.9974	0.5476	0.6843
2016-02-08 16:50:33.668	55262148	False	7	4172.3892	4884.022	4172.3892	4884.022	29.62455	1013.5651	-385.2481	1013.5651	-385.2481	30.9245	0.3622	0.7245	7331.2134	10153.292	7961.7935	10456.2227	28.3246	0.5482	0.6851
2016-02-08 16:50:33.712	55262192	False	7	4362.4355	5347.3516	4362.4355	5347.3516	29.6888	1039.5293	390.6989	1039.5293	390.6989	30.995	0.3625	0.7245	7685.3418	10304.0039	7685.3418	10304.0039	28.3826	0.5487	0.6851
2016-02-08 16:50:33.746	55262226	False	7	4609.4551	6076.0029	4486.103	5712.1416	30.04525	1053.9829	1459.3152	1046.7654	925.6885	30.9352	0.3628	0.7244	8164.9272	10692.6904	8164.9272	10692.6904	29.1553	0.5491	0.685
2016-02-08 16:50:33.781	55262261	False	7	5314.4263	7551.4678	4763.5942	6328.4756	29.70345	1027.8232	2232.6406	1040.4368	1364.0981	30.4478	0.3636	0.7243	9601.0293	12870.2949	8883.8945	11782.8809	28.9591	0.55	0.6849
2016-02-08 16:50:33.813	55262293	False	7	4968.1724	6064.7729	4816.4062	6264.7646	30.273	994.2542	350.2183	1028.7731	1110.7045	31.1535	0.3635	0.7246	8942.0908	11779.3271	8904.5947	11783.54	29.3925	0.5498	0.6847
2016-02-08 16:50:33.856	55262336	False	7	4899.8374	6652.3926	4834.6221	6345.2964	30.1608	1023.8155	1365.0601	1027.6837	1162.6562	31.119	0.3635	0.7245	8775.8594	11939.7256	8873.1045	11824.3057	29.2026	0.5499	0.6849
2016-02-08 16:50:33.890	55262370	False	7	4829.2773	7067.8711	4829.2773	7067.8711	29.5774	1029.9535	2407.8567	1029.9535	2407.8567	30.4902	0.3638	0.7246	8628.6016	11727.8857	8824.0312	11806.0449	28.6646	0.55	0.6852
2016-02-08 16:50:33.933	55262413	False	7	4603.8994	6175.6616	4603.8994	6175.6616	30.1367	995.1457	823.8557	995.1457	823.8557	31.1692	0.3638	0.725	8212.6533	11527.4678	8212.6533	11527.4678	29.1042	0.55	0.6855
2016-02-08 16:50:33.967	55262447	False	7	4734.23	6120.2129	4669.1479	6147.9019	30.2959	993.5253	741.5915	994.3345	782.6711	31.4287	0.3635	0.7252	8474.9346	11498.834	8474.9346	11498.834	29.1631	0.5497	0.6856
2016-02-08 16:50:34.001	55262481	False	7	4750.3335	6229.0566	4696.4355	6175.0215	30.01915	1020.1817	1037.4419	1002.9855	867.886	30.9643	0.3629	0.7252	8480.4854	11420.6709	8477.7139	11459.7031	29.074	0.5492	0.6856
2016-02-08 16:50:34.046	55262526	False	7	4996.2881	6358.4492	4772.2539	6221.3564	30.38055	996.7123	669.8665	1001.4351	818.2117	31.4067	0.3626	0.7252	8995.8643	12047.0322	8651.1689	11656.2461	29.3544	0.5489	0.6853
2016-02-08 16:50:34.079	55262559	False	7	5028.4443	7084.2993	4824.8828	6396.9229	30.6483	1039.4694	2075.3396	1009.1741	1073.4	31.6536	0.3625	0.725	9017.4189	12093.2588	8744.2139	11767.1738	29.643	0.5488	0.6853
2016-02-08 16:50:34.113	55262593	False	7	4636.1875	6002.147	4636.1875	6002.147	30.619	1022.8757	631.4424	1022.8757	631.4424	31.6064	0.3626	0.7254	8249.499	11372.8516	8644.8428	11688.3262	29.6316	0.5491	0.686
2016-02-08 16:50:34.157	55262637	False	7	1410.4795	2560.9106	1410.4795	2560.9106	30.77125	910.1102	3164.936	910.1102	3164.936	31.979	0.3568	0.7266	1910.8486	1956.8855	1910.8486	1956.8855	29.5635	0.5433	0.6867
2016-02-08 16:50:34.190	55262670	False	7	1377.0261	2555.7122	1393.7314	2558.3081	30.74025	904.111	3237.9949	907.1068	3201.512	31.8573	0.3573	0.7271	1849.9412	1873.4294	1849.9412	1873.4294	29.6232	0.5437	0.6877
2016-02-08 16:50:34.225	55262705	False	7	1393.9539	2582.5027	1393.7776	2566.4028	31.08315	911.9015	3201.1738	908.7067	3201.4607	31.9104	0.3581	0.7277	1876.0063	1963.8317	1862.9904	1918.6882	30.2559	0.5446	0.6887
