timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-02-10 12:01:33.034	210721514	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.079	210721559	False	4	1361.3256	417.054	1325.9727	163.2018	24.619	1361.3256	417.054	715.5578	181.9597	24.6057	0.3966	0.5712	0.0	0.0	0.0	0.0	24.6323	0.5527	0.5707
2016-02-10 12:01:33.113	210721593	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.147	210721627	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.192	210721672	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.226	210721706	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.261	210721741	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.277	210721757	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.298	210721778	False	4	-1199.922	624.9857	689.0941	279.8114	7.11335	-1199.922	624.9857	329.4196	272.7122	14.2267	0.3559	0.5301	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.340	210721820	False	4	806.7775	133.2907	709.308	250.8732	25.1507	0.0	0.0	0.0	0.0	24.9226	0.3873	0.5664	806.7775	133.2907	270.0692	44.6191	25.3788	0.5432	0.5652
2016-02-10 12:01:33.373	210721853	False	4	751.0932	192.2249	751.0932	192.2249	25.08135	0.0	0.0	0.0	0.0	24.6422	0.3874	0.5663	751.0932	192.2249	392.4265	82.0198	25.5205	0.5435	0.5656
2016-02-10 12:01:33.407	210721887	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.450	210721930	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.483	210721963	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.522	210722002	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.554	210722034	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.599	210722079	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.633	210722113	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.666	210722146	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.710	210722190	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.744	210722224	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.777	210722257	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.821	210722301	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.855	210722335	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.888	210722368	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.967	210722447	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:33.971	210722451	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.003	210722483	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.037	210722517	False	4	309.7503	295.5388	309.7503	295.5388	12.7064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	309.7503	295.5388	377.1908	125.7383	25.4128	0.5345	0.5666
2016-02-10 12:01:34.071	210722551	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.116	210722596	False	4	251.2722	311.7735	280.4739	303.6666	12.8784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.2722	311.7735	251.2722	311.7735	25.7568	0.5341	0.5668
2016-02-10 12:01:34.150	210722630	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.183	210722663	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.226	210722706	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.264	210722744	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.297	210722777	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.340	210722820	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.375	210722855	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.407	210722887	False	4	164.3453	86.5058	241.5502	230.9857	25.38925	164.3453	86.5058	41.4532	21.8195	25.1797	0.3785	0.5687	0.0	0.0	0.0	0.0	25.5988	0.5348	0.5669
2016-02-10 12:01:34.441	210722921	False	4	156.257	75.2587	219.8517	191.4399	25.39915	156.257	75.2587	65.0171	32.8034	25.2223	0.3785	0.5687	0.0	0.0	0.0	0.0	25.576	0.535	0.5667
2016-02-10 12:01:34.485	210722965	False	7	354.7819	-8668.7324	246.9737	-1608.173	25.2924	329.6483	-1503.5817	329.6483	-1503.5817	24.8727	0.3782	0.5696	379.9156	-15833.8838	127.1769	-5300.3999	25.7121	0.5345	0.5677
2016-02-10 12:01:34.519	210722999	False	8	0.0	0.0	0.0	0.0	25.2618	0.0	0.0	0.0	0.0	25.0781	0.3782	0.5698	0.0	0.0	0.0	0.0	25.4455	0.5346	0.5679
2016-02-10 12:01:34.562	210723042	False	7	239.6768	-3865.4795	239.6768	-3865.4795	25.3551	305.5729	-1325.7504	305.5729	-1325.7504	25.2534	0.3782	0.5699	173.7807	-6405.2085	139.4158	-5599.2383	25.4568	0.5346	0.5679
2016-02-10 12:01:34.595	210723075	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.629	210723109	False	4	111.3401	157.9041	111.3401	157.9041	12.5456	111.3401	157.9041	208.3326	-582.9769	25.0912	0.3779	0.5702	0.0	0.0	111.5615	-4479.9556	0.0	0.0	0.0
2016-02-10 12:01:34.673	210723153	False	4	70.4246	221.2903	90.8563	189.6376	12.58415	70.4246	221.2903	162.0031	-312.4892	25.1683	0.3777	0.5717	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.706	210723186	False	4	0.0	0.0	0.0	0.0	12.835	0.0	0.0	0.0	0.0	25.67	0.3777	0.5739	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.738	210723218	False	4	65.114	491.5657	82.2043	290.7619	12.8475	65.114	491.5657	137.2663	-107.7197	25.695	0.3774	0.5739	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.782	210723262	False	4	259.1113	409.1965	126.7673	321.0596	12.7777	259.1113	409.1965	161.6238	0.0296	25.5554	0.3771	0.5739	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.816	210723296	False	7	94.7088	-1477.3088	120.4819	-43.6021	25.97585	131.6952	-215.9641	131.6952	-215.9641	25.7917	0.377	0.574	57.7224	-2738.6536	19.3226	-916.7655	26.16	0.5334	0.5712
2016-02-10 12:01:34.849	210723329	False	7	90.0536	-1553.3691	90.0536	-1553.3691	25.9798	135.7596	-310.4812	135.7596	-310.4812	25.9352	0.377	0.574	44.3477	-2796.2571	25.7083	-1394.3224	26.0244	0.5334	0.5713
2016-02-10 12:01:34.893	210723373	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.927	210723407	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:34.960	210723440	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:35.004	210723484	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:35.037	210723517	False	4	17.7676	431.8054	17.7676	431.8054	13.1209	0.0	0.0	67.7932	-155.0426	0.0	0.0	0.0	17.7676	431.8054	24.1925	-1029.1536	26.2418	0.5341	0.5711
2016-02-10 12:01:35.070	210723550	False	4	25.1378	428.702	21.4574	430.2517	13.02765	0.0	0.0	44.9842	-102.8786	0.0	0.0	0.0	25.1378	428.702	25.1378	428.702	26.0553	0.5342	0.5711
2016-02-10 12:01:35.115	210723595	False	7	115.3801	-1311.949	52.9043	-152.9534	26.40925	143.4137	-44.2993	69.6393	-87.7095	26.2798	0.3775	0.5736	87.3466	-2579.5986	87.3466	-2579.5986	26.5387	0.5343	0.5711
2016-02-10 12:01:35.148	210723628	False	7	131.4774	-1153.7625	72.8473	-407.6108	26.4907	150.0739	324.714	85.987	-3.5609	26.5907	0.3778	0.5735	112.8808	-2632.239	100.13	-2605.9524	26.3907	0.5348	0.5712
2016-02-10 12:01:35.181	210723661	False	7	147.7106	-1260.6423	88.2682	-584.1253	26.7012	179.6532	-72.5339	179.6532	-72.5339	26.6434	0.378	0.5737	115.768	-2448.7507	105.3865	-2553.3738	26.759	0.5348	0.5712
2016-02-10 12:01:35.225	210723705	False	4	59.3686	455.822	59.3686	455.822	26.7197	0.0	0.0	0.0	0.0	26.6885	0.378	0.5737	59.3686	455.822	93.8153	-1794.191	26.7509	0.5348	0.5713
2016-02-10 12:01:35.258	210723738	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:35.301	210723781	False	7	239.9896	-746.1572	239.9896	-746.1572	26.9218	381.279	221.6295	190.8827	110.9561	26.5828	0.3782	0.5735	98.7001	-1713.944	94.7653	-1773.1555	27.2608	0.5349	0.5714
2016-02-10 12:01:35.338	210723818	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:35.341	210723821	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:35.375	210723855	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:35.417	210723897	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:35.450	210723930	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-10 12:01:35.483	210723963	False	7	122.7626	-1460.1388	200.7478	-985.1629	26.9528	155.5592	-209.2756	230.3573	58.3082	26.5792	0.3788	0.5712	89.966	-2711.002	89.966	-2711.002	27.3264	0.5355	0.5698
2016-02-10 12:01:35.517	210723997	False	7	106.4767	-1354.7163	176.8203	-1079.2856	26.78235	162.3278	-329.4265	216.7733	-20.751	26.2948	0.3788	0.5707	50.6256	-2380.0061	70.2707	-2545.293	27.2699	0.5357	0.5694
2016-02-10 12:01:35.560	210724040	False	7	93.491	-1246.1287	159.6363	-1114.4532	26.9079	144.6201	-249.7739	144.6201	-249.7739	26.5988	0.3792	0.5703	42.362	-2242.4834	60.8949	-2443.6465	27.217	0.5361	0.5692
2016-02-10 12:01:35.593	210724073	False	7	76.4253	-923.8143	76.4253	-923.8143	27.15245	129.7939	-155.5715	129.7939	-155.5715	26.7705	0.3796	0.5704	23.0566	-1692.057	51.2905	-2253.4768	27.5344	0.5366	0.5693
2016-02-10 12:01:35.627	210724107	False	7	81.5592	-1144.4915	81.5592	-1144.4915	27.06235	134.6457	-223.112	132.2229	-189.3848	26.8228	0.3797	0.5703	28.4726	-2065.8708	46.5513	-2213.7593	27.3019	0.5368	0.5691
2016-02-10 12:01:35.672	210724152	False	7	89.6444	-1223.5487	85.6069	-1184.0704	27.08735	162.8178	-255.9206	142.4687	-211.715	26.6661	0.3798	0.5703	16.4711	-2191.1768	16.4711	-2191.1768	27.5086	0.5367	0.569
2016-02-10 12:01:35.704	210724184	False	7	68.5494	-1351.2554	79.9038	-1240.1028	27.1472	128.354	-178.1132	138.9505	-203.367	26.8402	0.3796	0.5704	8.7448	-2524.3975	8.7448	-2524.3975	27.4542	0.5365	0.5689
2016-02-10 12:01:35.737	210724217	False	7	85.3392	-1441.6931	81.2582	-1291.2133	27.19915	125.0746	-126.9706	136.1446	-187.9033	26.772	0.3796	0.5703	45.6039	-2756.4155	27.1978	-2640.5547	27.6263	0.5366	0.5687
2016-02-10 12:01:35.782	210724262	False	7	65.6647	-777.4858	78.0868	-1187.412	28.2052	116.9687	46.2442	116.9687	46.2442	27.7667	0.3798	0.5707	14.3608	-1601.2159	22.9319	-2292.8323	28.6437	0.5368	0.5696
2016-02-10 12:01:35.814	210724294	False	7	90.2009	-294.9142	90.2009	-294.9142	28.45015	157.3172	-1.2783	157.3172	-1.2783	28.0439	0.3801	0.5704	23.0846	-588.5501	22.9773	-1861.7802	28.8564	0.5371	0.5699
2016-02-10 12:01:35.847	210724327	False	7	62.9516	-323.6948	62.9516	-323.6948	28.3217	96.1924	307.2332	126.7158	153.1742	28.0921	0.3797	0.5702	29.7109	-954.6227	24.3503	-1674.0258	28.5513	0.5369	0.5695
2016-02-10 12:01:35.892	210724372	False	7	98.7956	-381.2239	80.8965	-352.496	28.40785	165.931	406.8252	139.7912	238.3458	28.0556	0.3793	0.5702	31.6601	-1169.2731	31.6601	-1169.2731	28.7601	0.5364	0.5691
2016-02-10 12:01:35.925	210724405	False	7	106.2977	-106.9878	89.4299	-270.3609	28.4702	186.6974	380.3185	151.6339	274.6737	27.8675	0.3791	0.5701	25.8979	-594.2941	25.8979	-594.2941	29.0729	0.536	0.5692
2016-02-10 12:01:35.958	210724438	False	7	101.1013	-162.6478	92.4288	-242.9158	28.4489	165.4859	411.9473	154.5277	303.1763	28.1986	0.3788	0.5702	36.7167	-737.243	31.3142	-665.8597	28.6992	0.5357	0.5691
2016-02-10 12:01:36.002	210724482	False	7	84.2651	-221.896	90.8325	-238.2628	28.7261	129.4475	159.2661	129.4475	159.2661	28.2249	0.3786	0.5703	39.0827	-603.0581	33.9239	-644.9582	29.2273	0.5356	0.5691
2016-02-10 12:01:36.035	210724515	False	7	106.7941	-339.9156	106.7941	-339.9156	27.3385	158.1699	53.9035	158.1699	53.9035	26.793	0.3787	0.5702	55.4182	-733.7347	39.3622	-667.3607	27.884	0.5356	0.5692
2016-02-10 12:01:36.080	210724560	False	7	102.2656	-475.3731	102.2656	-475.3731	27.41	142.418	137.6198	150.2839	95.815	27.2033	0.3788	0.57	62.1132	-1088.3661	44.0282	-752.9944	27.6167	0.5357	0.5691
2016-02-10 12:01:36.112	210724592	False	7	107.4133	-457.6821	104.8428	-466.5163	27.6213	149.7402	140.2895	150.0885	110.7739	27.4712	0.3791	0.5698	65.0865	-1055.6537	65.0865	-1055.6537	27.7714	0.536	0.5691
2016-02-10 12:01:36.145	210724625	False	7	94.651	-199.7148	101.4354	-377.1894	27.61385	140.7018	147.3654	147.7103	120.113	27.2297	0.3793	0.5697	48.6003	-546.7951	48.6003	-546.7951	27.998	0.5363	0.5694
2016-02-10 12:01:36.189	210724669	False	7	94.5649	-479.5086	99.6927	-402.6466	27.56045	140.0201	69.5248	146.1259	109.9831	27.1046	0.3796	0.5694	49.1097	-1028.5421	48.8553	-787.9758	28.0163	0.5366	0.5692
2016-02-10 12:01:36.223	210724703	False	7	49.6244	46.4385	89.5075	-311.3325	27.84315	100.8939	200.6937	138.379	125.4865	27.6658	0.38	0.5704	-1.6451	-107.8167	31.9507	-560.701	28.0205	0.5367	0.5699
2016-02-10 12:01:36.257	210724737	False	4	-61.1128	553.2802	-61.1128	553.2802	28.0209	0.0	0.0	0.0	0.0	27.4905	0.3801	0.5708	-61.1128	553.2802	8.4131	-279.1569	28.5513	0.537	0.5707
2016-02-10 12:01:36.301	210724781	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
