timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-02-08 13:10:14.749	42043229	True	7	960.4783	645.3104	973.9136	661.0017	22.4639	922.3312	637.839	937.914	653.7114	21.6369	0.474	0.3381	998.6254	652.7819	1010.6964	666.4796	23.2909	0.6692	0.35
2016-02-08 13:10:14.793	42043273	True	7	971.4365	695.7662	973.5236	666.1057	22.91405	944.5727	675.0379	938.8403	656.8559	21.7326	0.4744	0.3379	998.3002	716.4944	1009.2331	672.3405	24.0955	0.6694	0.3504
2016-02-08 13:10:14.825	42043305	True	7	965.3221	666.952	972.4266	666.2595	23.0418	944.8827	627.3718	939.5936	653.0437	21.7643	0.4747	0.3374	985.7617	706.5321	1006.6833	676.0961	24.3193	0.6695	0.3505
2016-02-08 13:10:14.858	42043338	False	7	624.0336	1090.3842	624.0336	1090.3842	23.53695	588.4523	2702.8994	588.4523	2702.8994	22.7147	0.4703	0.3353	659.6148	-522.131	659.6148	-522.131	24.3592	0.6642	0.3475
2016-02-08 13:10:14.900	42043380	False	7	547.5908	1780.2112	547.5908	1780.2112	23.6706	561.5859	4352.6597	561.5859	4352.6597	22.704	0.4697	0.3347	533.5957	-792.2372	533.5957	-792.2372	24.6372	0.6628	0.3476
2016-02-08 13:10:14.933	42043413	False	7	532.3665	1539.0293	539.9689	1659.4664	23.14135	557.0265	3799.5647	559.3033	4075.7593	22.0498	0.4697	0.3349	507.7064	-721.5061	520.6345	-756.8265	24.2329	0.6627	0.3478
2016-02-08 13:10:14.978	42043458	False	7	543.2979	1323.5925	541.0704	1546.8279	22.93425	555.3997	3702.9187	557.9927	3950.4817	22.1115	0.4697	0.3348	531.1961	-1055.7336	524.1481	-856.8258	23.757	0.663	0.3474
2016-02-08 13:10:15.013	42043493	False	7	570.0029	1241.3438	548.3628	1469.1949	22.6725	591.8851	3745.5349	566.5336	3897.9636	21.6609	0.47	0.3346	548.1207	-1262.8473	530.1919	-959.5736	23.6841	0.6632	0.3473
2016-02-08 13:10:15.047	42043527	False	7	540.1717	1087.204	546.7396	1390.6997	22.91185	544.6796	3372.7935	562.1415	3790.355	21.718	0.4697	0.3349	535.6638	-1198.3855	531.3375	-1008.9561	24.1057	0.663	0.3473
2016-02-08 13:10:15.081	42043561	False	7	546.2683	1872.5391	546.2683	1872.5391	23.13865	577.2462	5216.3091	577.2462	5216.3091	22.045	0.4697	0.3342	515.2905	-1471.2311	515.2905	-1471.2311	24.2323	0.6629	0.3471
2016-02-08 13:10:15.126	42043606	False	7	542.2693	1453.2463	542.2693	1453.2463	22.3212	543.4172	4344.1108	543.4172	4344.1108	21.1335	0.4695	0.3345	541.1214	-1437.6182	541.1214	-1437.6182	23.5089	0.6627	0.3466
2016-02-08 13:10:15.160	42043640	False	4	556.6098	352.0596	549.4487	901.9507	10.48325	556.6098	352.0596	550.022	2345.5391	20.9665	0.4693	0.3335	0.0	0.0	270.2156	-717.8922	0.0	0.0	0.0
2016-02-08 13:10:15.193	42043673	False	4	597.1731	345.61	565.4366	714.7809	10.58385	597.1731	345.61	565.817	1672.6746	21.1677	0.4694	0.3335	0.0	0.0	179.3017	-476.3577	0.0	0.0	0.0
2016-02-08 13:10:15.238	42043718	False	4	557.6912	323.2745	563.5529	614.6267	10.56575	557.6912	323.2745	563.8358	1327.2451	21.1315	0.469	0.3336	0.0	0.0	133.3902	-354.383	0.0	0.0	0.0
2016-02-08 13:10:15.271	42043751	False	4	590.436	312.1938	569.0554	551.5036	22.8288	590.436	312.1938	569.2792	1115.0502	21.6331	0.4691	0.3334	0.0	0.0	105.4865	-280.25	24.0245	0.662	0.3454
2016-02-08 13:10:15.305	42043785	False	7	539.0816	2389.7231	539.0816	2389.7231	22.79655	534.5634	7499.1763	534.5634	7499.1763	21.3376	0.4686	0.3336	543.5999	-2719.7297	543.5999	-2719.7297	24.2555	0.6618	0.3454
2016-02-08 13:10:15.348	42043828	False	4	563.1993	328.4619	563.1993	328.4619	10.5649	563.1993	328.4619	563.1993	328.4619	21.1298	0.4687	0.3336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 13:10:15.382	42043862	False	4	561.4823	356.1722	562.3397	342.3347	10.7309	561.4823	356.1722	562.3397	342.3347	21.4618	0.4688	0.3338	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 13:10:15.415	42043895	False	7	551.8477	2627.3428	558.826	1107.2656	23.0271	551.6275	8182.6597	558.7524	2966.9106	21.7546	0.4687	0.3333	552.0679	-2927.9744	184.805	-980.1407	24.2996	0.6619	0.3456
2016-02-08 13:10:15.460	42043940	False	7	558.7599	2266.5796	558.7949	1402.6101	22.89925	561.2701	7313.6309	559.3727	4073.2981	21.7004	0.4688	0.333	556.2496	-2780.4719	279.1985	-1437.9718	24.0981	0.662	0.3453
2016-02-08 13:10:15.492	42043972	False	7	541.6219	2527.4512	555.2961	1635.1228	23.3845	552.6146	8204.7139	557.9925	4926.8311	22.0732	0.4687	0.3325	530.6293	-3149.8118	331.3817	-1791.2999	24.6958	0.6619	0.3453
2016-02-08 13:10:15.526	42044006	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 13:10:15.569	42044049	False	7	538.8172	2328.2932	538.8172	2328.2932	23.6289	574.371	7650.1401	574.371	7650.1401	22.3825	0.4694	0.3322	503.2633	-2993.5537	503.2633	-2993.5537	24.8753	0.6623	0.3462
2016-02-08 13:10:15.602	42044082	False	7	555.252	2289.8096	555.252	2289.8096	24.00605	567.2128	6531.2378	567.2128	6531.2378	22.6432	0.4698	0.3324	543.2913	-1951.6189	543.2913	-1951.6189	25.3689	0.6629	0.347
2016-02-08 13:10:15.636	42044116	False	7	562.1243	2369.1501	558.6926	2329.5305	23.88055	574.8664	6190.7275	571.0444	6360.7656	22.467	0.4699	0.3325	549.3822	-1452.4274	546.3406	-1701.7048	25.2941	0.6629	0.3473
2016-02-08 13:10:15.680	42044160	False	7	564.1675	2265.1555	560.5311	2308.0483	24.21795	572.8969	6218.6177	571.6711	6312.8926	23.1916	0.4694	0.3328	555.438	-1688.3065	549.3912	-1696.7961	25.2443	0.6626	0.3471
2016-02-08 13:10:15.714	42044194	False	7	560.9467	1998.9456	560.6473	2230.0505	24.1794	566.4409	6153.3848	570.3591	6272.2637	23.0045	0.4689	0.333	555.4525	-2155.4937	550.9354	-1812.1622	25.3543	0.662	0.3466
2016-02-08 13:10:15.748	42044228	False	7	562.298	1955.1094	560.992	2173.7217	23.8395	568.0027	5914.8262	569.8782	6199.124	22.4493	0.4684	0.3333	556.5931	-2004.6073	552.1058	-1851.6807	25.2297	0.6615	0.3462
2016-02-08 13:10:15.791	42044271	False	7	676.3647	1256.906	676.3647	1256.906	24.49575	667.2567	3240.1013	667.2567	3240.1013	22.8441	0.4697	0.3343	685.4728	-726.2894	685.4728	-726.2894	26.1474	0.6631	0.3465
2016-02-08 13:10:15.826	42044306	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 13:10:15.859	42044339	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 13:10:15.904	42044384	False	7	788.9117	726.576	788.9117	726.576	24.7932	813.485	1694.8865	813.485	1694.8865	23.2507	0.4714	0.3347	764.3383	-241.7345	764.3383	-241.7345	26.3357	0.6643	0.3464
2016-02-08 13:10:15.938	42044418	False	7	768.6432	657.3715	778.7645	691.9296	24.5194	795.7706	1800.6038	804.6165	1747.8125	22.7539	0.4715	0.3347	741.5159	-485.8608	752.9125	-363.9533	26.2849	0.6643	0.3464
2016-02-08 13:10:15.970	42044450	False	4	798.6912	494.9472	785.4178	625.931	11.73845	798.6912	494.9472	802.618	1328.505	23.4769	0.4715	0.3345	0.0	0.0	500.8554	-242.327	0.0	0.0	0.0
2016-02-08 13:10:16.015	42044495	False	4	827.4059	479.9633	796.0212	588.8186	12.4414	827.4059	479.9633	808.8516	1112.9464	24.8828	0.4721	0.3344	0.0	0.0	373.5501	-180.8948	0.0	0.0	0.0
2016-02-08 13:10:16.049	42044529	False	7	814.9508	839.1715	799.9394	639.1985	26.1913	823.0579	1946.2731	811.7595	1279.6492	25.179	0.4722	0.3343	806.8437	-267.9301	459.9956	-197.9507	27.2036	0.6652	0.3464
2016-02-08 13:10:16.081	42044561	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-08 13:10:16.126	42044606	False	7	817.9403	687.8615	817.9403	687.8615	26.9973	839.3945	1786.6466	839.3945	1786.6466	25.4549	0.4718	0.3343	796.4861	-410.9236	796.4861	-410.9236	28.5397	0.6648	0.3459
2016-02-08 13:10:16.161	42044641	False	7	836.6166	844.8566	836.6166	844.8566	27.55865	832.8647	1707.2804	832.8647	1707.2804	26.3418	0.4717	0.3343	840.3685	-17.5672	840.3685	-17.5672	28.7755	0.6651	0.346
2016-02-08 13:10:16.195	42044675	False	7	848.0582	999.3099	842.3447	922.1818	27.4984	869.369	2132.9827	851.1401	1920.403	27.0753	0.472	0.3334	826.7474	-134.3628	833.5493	-76.0395	27.9215	0.6649	0.346
2016-02-08 13:10:16.228	42044708	False	7	820.9871	728.2937	835.205	857.4088	24.7314	837.2047	1512.1379	846.5062	1784.0973	23.3312	0.4717	0.3346	804.7694	-55.5505	823.9037	-69.2799	26.1316	0.6648	0.3462
2016-02-08 13:10:16.273	42044753	False	7	822.0216	710.8422	831.8597	820.2905	24.98205	843.9297	1512.5597	845.8617	1715.3556	23.8301	0.4716	0.3345	800.1135	-90.8752	817.8578	-74.7746	26.134	0.6646	0.3463
MSG	2016-02-08 13:10:16.273	42044753	getdemographic
MSG	2016-02-08 13:10:16.273	42044753	instructions
MSG	2016-02-08 13:10:16.273	42044753	instructionsbaseline
MSG	2016-02-08 13:10:16.273	42044753	startbaseline
MSG	2016-02-08 13:10:16.273	42044753	endbaseline
MSG	2016-02-08 13:10:16.273	42044753	surveystart
MSG	2016-02-08 13:10:16.273	42044753	surveyend
MSG	2016-02-08 13:10:16.273	42044753	surveystart
MSG	2016-02-08 13:10:16.273	42044753	surveyend
MSG	2016-02-08 13:10:16.273	42044753	taskstart
MSG	2016-02-08 13:10:16.273	42044753	taskinstructionsstart
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	taskinstructionsend
MSG	2016-02-08 13:10:16.273	42044753	startblock
MSG	2016-02-08 13:10:16.273	42044753	startgame
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	endgame
MSG	2016-02-08 13:10:16.273	42044753	startgame
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	endgame
MSG	2016-02-08 13:10:16.273	42044753	startgame
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	endgame
MSG	2016-02-08 13:10:16.273	42044753	startgame
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
MSG	2016-02-08 13:10:16.273	42044753	starttrial
MSG	2016-02-08 13:10:16.273	42044753	banditon
MSG	2016-02-08 13:10:16.273	42044753	keypress
MSG	2016-02-08 13:10:16.273	42044753	rewardon
MSG	2016-02-08 13:10:16.273	42044753	endtrial
